,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
0,39.922617272777444,-3.6576218850318583,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,-1.0,1,1.0,0.5,0-10 trials
1,40.43149657521945,-3.148742582589854,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,-0.8,1,1.0,0.5,0-10 trials
2,41.11522420826657,-2.4650149495427343,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,-0.6000000000000001,1,1.0,0.5,0-10 trials
3,44.1856357103914,0.6053965525820999,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,-0.40000000000000013,1,1.0,0.5,0-10 trials
4,49.0534086487515,5.4731694909421975,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,-0.20000000000000018,1,1.0,0.5,0-10 trials
5,44.50205367398726,0.9218145161779603,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,-2.220446049250313e-16,1,1.0,0.5,0-10 trials
6,36.608587629398116,-6.971651528411186,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,0.19999999999999973,1,1.0,0.5,0-10 trials
7,50.723500904375825,7.143261746566523,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,0.3999999999999997,1,1.0,0.5,0-10 trials
8,59.95451549543842,16.37427633762912,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,0.5999999999999996,1,1.0,0.5,0-10 trials
9,67.11723037988875,23.53699122207945,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,0.7999999999999996,1,1.0,0.5,0-10 trials
10,71.43344692230882,27.853207764499516,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,0.9999999999999996,1,1.0,0.5,0-10 trials
11,69.18001991751736,25.599780759708054,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,1.1999999999999993,1,1.0,0.5,0-10 trials
12,66.38763948061867,22.80740032280937,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,1.3999999999999995,1,1.0,0.5,0-10 trials
13,66.92627971500639,23.346040557197085,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,1.5999999999999996,1,1.0,0.5,0-10 trials
14,61.87017101589958,18.289931858090277,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,1.7999999999999994,1,1.0,0.5,0-10 trials
15,60.70653697139218,17.12629781358288,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,1.9999999999999991,1,1.0,0.5,0-10 trials
16,56.54553539715127,12.965296239341967,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,2.1999999999999993,1,1.0,0.5,0-10 trials
17,55.53364311263246,11.953403954823159,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,2.3999999999999995,1,1.0,0.5,0-10 trials
18,58.178373508721265,14.598134350911963,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,2.599999999999999,1,1.0,0.5,0-10 trials
19,58.88479163404892,15.304552476239621,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,2.799999999999999,1,1.0,0.5,0-10 trials
20,66.16534482884965,22.585105671040353,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,0,0,,1.0,2.999999999999999,1,1.0,0.5,0-10 trials
0,84.67881726118928,17.983072963534013,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,-1.0,-1,1.0,0.5,0-10 trials
1,75.43008572386951,8.734341426214243,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,-0.8,-1,1.0,0.5,0-10 trials
2,69.0027317693011,2.30698747164584,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,-0.6000000000000001,-1,1.0,0.5,0-10 trials
3,64.43302739379635,-2.262716903858916,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,-0.40000000000000013,-1,1.0,0.5,0-10 trials
4,62.16079598346121,-4.534948314194054,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,-0.20000000000000018,-1,1.0,0.5,0-10 trials
5,62.58972623729264,-4.106018060362629,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,-2.220446049250313e-16,-1,1.0,0.5,0-10 trials
6,65.54819531915251,-1.1475489785027548,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,0.19999999999999973,-1,1.0,0.5,0-10 trials
7,68.69854442638281,2.002800128727543,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,0.3999999999999997,-1,1.0,0.5,0-10 trials
8,69.44877995860665,2.753035660951383,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,0.5999999999999996,-1,1.0,0.5,0-10 trials
9,75.86682799341123,9.171083695755968,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,0.7999999999999996,-1,1.0,0.5,0-10 trials
10,76.80029766986712,10.104553372211853,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,0.9999999999999996,-1,1.0,0.5,0-10 trials
11,78.33083875700962,11.635094459354349,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,1.1999999999999993,-1,1.0,0.5,0-10 trials
12,83.27845494603994,16.582710648384676,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,1.3999999999999995,-1,1.0,0.5,0-10 trials
13,79.6225017753915,12.926757477736231,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,1.5999999999999996,-1,1.0,0.5,0-10 trials
14,79.301443325409,12.60569902775373,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,1.7999999999999994,-1,1.0,0.5,0-10 trials
15,75.42436487027987,8.728620572624607,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,1.9999999999999991,-1,1.0,0.5,0-10 trials
16,69.05279073950322,2.357046441847956,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,2.1999999999999993,-1,1.0,0.5,0-10 trials
17,63.47049467166559,-3.225249625989676,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,2.3999999999999995,-1,1.0,0.5,0-10 trials
18,57.23841013515739,-9.45733416249788,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,2.599999999999999,-1,1.0,0.5,0-10 trials
19,61.916173524085096,-4.779570773570171,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,2.799999999999999,-1,1.0,0.5,0-10 trials
20,63.55978693035729,-3.1359573672979764,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,1,1,,-0.25,2.999999999999999,-1,1.0,0.5,0-10 trials
0,64.00775390120612,2.118045132205822,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,-1.0,1,1.0,0.5,0-10 trials
1,57.23841013515739,-4.651298633842906,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,-0.8,1,1.0,0.5,0-10 trials
2,61.88970876900029,0.0,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,-0.6000000000000001,1,1.0,0.5,0-10 trials
3,63.33922016633187,1.4495113973315767,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,-0.40000000000000013,1,1.0,0.5,0-10 trials
4,64.91502160425779,3.0253128352574947,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,-0.20000000000000018,1,1.0,0.5,0-10 trials
5,50.46043089249632,-11.429277876503974,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,-2.220446049250313e-16,1,1.0,0.5,0-10 trials
6,57.3738815312103,-4.515827237789992,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,0.19999999999999973,1,1.0,0.5,0-10 trials
7,64.02650423200188,2.13679546300159,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,0.3999999999999997,1,1.0,0.5,0-10 trials
8,65.53839547217882,3.6486867031785266,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,0.5999999999999996,1,1.0,0.5,0-10 trials
9,74.19773495832487,12.308026189324579,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,0.7999999999999996,1,1.0,0.5,0-10 trials
10,76.45355641846479,14.563847649464492,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,0.9999999999999996,1,1.0,0.5,0-10 trials
11,81.03591066044302,19.14620189144273,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,1.1999999999999993,1,1.0,0.5,0-10 trials
12,79.34835564934335,17.458646880343053,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,1.3999999999999995,1,1.0,0.5,0-10 trials
13,62.60037170429348,0.7106629352931861,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,1.5999999999999996,1,1.0,0.5,0-10 trials
14,56.26563597059075,-5.624072798409543,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,1.7999999999999994,1,1.0,0.5,0-10 trials
15,50.458509923789975,-11.431198845210318,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,1.9999999999999991,1,1.0,0.5,0-10 trials
16,45.97153737273301,-15.918171396267283,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,2.1999999999999993,1,1.0,0.5,0-10 trials
17,46.17547751340094,-15.714231255599351,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,2.3999999999999995,1,1.0,0.5,0-10 trials
18,49.44954750263702,-12.440161266363276,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,2.599999999999999,1,1.0,0.5,0-10 trials
19,55.14678657426947,-6.7429221947308235,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,2.799999999999999,1,1.0,0.5,0-10 trials
20,73.00534326552608,11.115634496525786,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,2,2,,0.25,2.999999999999999,1,1.0,0.5,0-10 trials
0,48.668529411724805,-7.171225728921414,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,-1.0,1,1.0,0.5,0-10 trials
1,45.36568574150678,-10.474069399139438,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,-0.8,1,1.0,0.5,0-10 trials
2,55.07983929570334,-0.7599158449428813,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,-0.6000000000000001,1,1.0,0.5,0-10 trials
3,61.688203266972586,5.8484481263263675,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,-0.40000000000000013,1,1.0,0.5,0-10 trials
4,56.12140402485998,0.2816488842137588,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,-0.20000000000000018,1,1.0,0.5,0-10 trials
5,60.7403985092961,4.900643368649881,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,-2.220446049250313e-16,1,1.0,0.5,0-10 trials
6,49.32010999324406,-6.519645147402159,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,0.19999999999999973,1,1.0,0.5,0-10 trials
7,51.52562664754562,-4.314128493100597,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,0.3999999999999997,1,1.0,0.5,0-10 trials
8,49.123986131164074,-6.715769009482145,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,0.5999999999999996,1,1.0,0.5,0-10 trials
9,45.046272715687024,-10.793482424959194,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,0.7999999999999996,1,1.0,0.5,0-10 trials
10,41.93293308870663,-13.906822051939585,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,0.9999999999999996,1,1.0,0.5,0-10 trials
11,44.99368100585626,-10.846074134789959,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,1.1999999999999993,1,1.0,0.5,0-10 trials
12,56.17948546049743,0.3397303198512134,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,1.3999999999999995,1,1.0,0.5,0-10 trials
13,55.68426518306572,-0.15548995758049955,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,1.5999999999999996,1,1.0,0.5,0-10 trials
14,54.87224393079015,-0.9675112098560703,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,1.7999999999999994,1,1.0,0.5,0-10 trials
15,65.55870906885299,9.718953928206773,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,1.9999999999999991,1,1.0,0.5,0-10 trials
16,82.57866116460082,26.7389060239546,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,2.1999999999999993,1,1.0,0.5,0-10 trials
17,72.11731023517217,16.27755509452595,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,2.3999999999999995,1,1.0,0.5,0-10 trials
18,70.32884112512627,14.489085984480056,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,2.599999999999999,1,1.0,0.5,0-10 trials
19,75.39946945061229,19.55971430996607,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,2.799999999999999,1,1.0,0.5,0-10 trials
20,76.74863751893864,20.908882378292418,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,3,3,,0.125,2.999999999999999,1,1.0,0.5,0-10 trials
0,54.81058095103994,-7.20058511183985,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,-1.0,1,-1.0,0.5,0-10 trials
1,57.2453185429244,-4.765847519955386,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,-0.8,1,-1.0,0.5,0-10 trials
2,60.81308584598611,-1.198080216893679,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,-0.6000000000000001,1,-1.0,0.5,0-10 trials
3,62.838688378653984,0.8275223157741962,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,-0.40000000000000013,1,-1.0,0.5,0-10 trials
4,67.30180457409863,5.290638511218837,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,-0.20000000000000018,1,-1.0,0.5,0-10 trials
5,54.79875350352172,-7.212412559358064,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,-2.220446049250313e-16,1,-1.0,0.5,0-10 trials
6,37.908644610408516,-24.102521452471272,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,0.19999999999999973,1,-1.0,0.5,0-10 trials
7,43.6852896440875,-18.32587641879229,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,0.3999999999999997,1,-1.0,0.5,0-10 trials
8,45.93745250466034,-16.073713558219445,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,0.5999999999999996,1,-1.0,0.5,0-10 trials
9,40.08861687082404,-21.922549192055747,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,0.7999999999999996,1,-1.0,0.5,0-10 trials
10,34.49144744537914,-27.51971861750065,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,0.9999999999999996,1,-1.0,0.5,0-10 trials
11,38.230697260351725,-23.780468802528063,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,1.1999999999999993,1,-1.0,0.5,0-10 trials
12,49.34405444066208,-12.66711162221771,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,1.3999999999999995,1,-1.0,0.5,0-10 trials
13,57.674679918691496,-4.336486144188292,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,1.5999999999999996,1,-1.0,0.5,0-10 trials
14,56.06553827036055,-5.94562779251924,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,1.7999999999999994,1,-1.0,0.5,0-10 trials
15,40.85762156882976,-21.15354449405003,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,1.9999999999999991,1,-1.0,0.5,0-10 trials
16,31.816866942507694,-30.194299120372094,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,2.1999999999999993,1,-1.0,0.5,0-10 trials
17,40.5880834074191,-21.42308265546069,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,2.3999999999999995,1,-1.0,0.5,0-10 trials
18,48.74924553689447,-13.261920525985317,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,2.599999999999999,1,-1.0,0.5,0-10 trials
19,39.92782065082991,-22.08334541204988,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,2.799999999999999,1,-1.0,0.5,0-10 trials
20,32.310100577588074,-29.701065485291714,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,4,4,,0.25,2.999999999999999,1,-1.0,0.5,0-10 trials
0,34.48082438391942,-0.21303763051221125,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,-1.0,1,-1.0,0.5,0-10 trials
1,35.53335220708239,0.8394901926507572,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,-0.8,1,-1.0,0.5,0-10 trials
2,34.81526667052066,0.12140465608902673,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,-0.6000000000000001,1,-1.0,0.5,0-10 trials
3,31.129473568453513,-3.5643884459781177,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,-0.40000000000000013,1,-1.0,0.5,0-10 trials
4,30.34231785303561,-4.351544161396021,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,-0.20000000000000018,1,-1.0,0.5,0-10 trials
5,40.64735511286999,5.953493098438358,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,-2.220446049250313e-16,1,-1.0,0.5,0-10 trials
6,43.683012376367046,8.989150361935415,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,0.19999999999999973,1,-1.0,0.5,0-10 trials
7,39.76687894644664,5.073016932015008,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,0.3999999999999997,1,-1.0,0.5,0-10 trials
8,41.52808121784247,6.834219203410839,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,0.5999999999999996,1,-1.0,0.5,0-10 trials
9,43.25219042378346,8.55832840935183,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,0.7999999999999996,1,-1.0,0.5,0-10 trials
10,40.11478384108828,5.420921826656652,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,0.9999999999999996,1,-1.0,0.5,0-10 trials
11,47.7632670300749,13.06940501564327,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,1.1999999999999993,1,-1.0,0.5,0-10 trials
12,53.209523468903654,18.515661454472024,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,1.3999999999999995,1,-1.0,0.5,0-10 trials
13,42.573351793698315,7.8794897792666845,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,1.5999999999999996,1,-1.0,0.5,0-10 trials
14,43.98946779728729,9.29560578285566,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,1.7999999999999994,1,-1.0,0.5,0-10 trials
15,40.95266901297812,6.25880699854649,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,1.9999999999999991,1,-1.0,0.5,0-10 trials
16,43.856495694389345,9.162633679957715,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,2.1999999999999993,1,-1.0,0.5,0-10 trials
17,62.71247459111025,28.01861257667862,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,2.3999999999999995,1,-1.0,0.5,0-10 trials
18,61.719930032872426,27.026068018440796,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,2.599999999999999,1,-1.0,0.5,0-10 trials
19,53.29442586665982,18.60056385222819,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,2.799999999999999,1,-1.0,0.5,0-10 trials
20,61.54842235520459,26.854560340772963,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,5,5,,1.0,2.999999999999999,1,-1.0,0.5,0-10 trials
0,50.75325668324007,-3.197988536730257,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,-1.0,-1,1.0,0.5,0-10 trials
1,53.64363859923064,-0.3076066207396835,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,-0.8,-1,1.0,0.5,0-10 trials
2,59.06648294410893,5.115237724138602,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,-0.6000000000000001,-1,1.0,0.5,0-10 trials
3,58.6456716879796,4.694426468009276,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,-0.40000000000000013,-1,1.0,0.5,0-10 trials
4,50.64797702226943,-3.303268197700895,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,-0.20000000000000018,-1,1.0,0.5,0-10 trials
5,38.88983497805495,-15.061410241915375,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,-2.220446049250313e-16,-1,1.0,0.5,0-10 trials
6,43.76209081886005,-10.189154401110272,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,0.19999999999999973,-1,1.0,0.5,0-10 trials
7,54.270777402602405,0.3195321826320807,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,0.3999999999999997,-1,1.0,0.5,0-10 trials
8,47.199560374672814,-6.751684845297511,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,0.5999999999999996,-1,1.0,0.5,0-10 trials
9,50.966075343877456,-2.9851698760928684,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,0.7999999999999996,-1,1.0,0.5,0-10 trials
10,54.99221008343807,1.0409648634677424,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,0.9999999999999996,-1,1.0,0.5,0-10 trials
11,47.43805059392962,-6.513194626040708,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,1.1999999999999993,-1,1.0,0.5,0-10 trials
12,59.08120065845033,5.129955438480003,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,1.3999999999999995,-1,1.0,0.5,0-10 trials
13,62.312228774874086,8.360983554903761,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,1.5999999999999996,-1,1.0,0.5,0-10 trials
14,60.34846079046348,6.397215570493152,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,1.7999999999999994,-1,1.0,0.5,0-10 trials
15,50.7160050049742,-3.235240214996125,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,1.9999999999999991,-1,1.0,0.5,0-10 trials
16,55.03425535026483,1.0830101302945039,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,2.1999999999999993,-1,1.0,0.5,0-10 trials
17,53.5718914729744,-0.3793537469959247,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,2.3999999999999995,-1,1.0,0.5,0-10 trials
18,47.29622862951442,-6.655016590455908,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,2.599999999999999,-1,1.0,0.5,0-10 trials
19,51.100774606749376,-2.850470613220949,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,2.799999999999999,-1,1.0,0.5,0-10 trials
20,55.94591539206449,1.9946701720941675,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,6,6,,-0.0625,2.999999999999999,-1,1.0,0.5,0-10 trials
0,60.58624560977091,8.852153910472637,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,-1.0,-1,1.0,0.5,0-10 trials
1,64.65622951127028,12.922137811972007,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,-0.8,-1,1.0,0.5,0-10 trials
2,55.12732783103624,3.3932361317379645,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,-0.6000000000000001,-1,1.0,0.5,0-10 trials
3,50.10689299835015,-1.627198700948128,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,-0.40000000000000013,-1,1.0,0.5,0-10 trials
4,51.04746460270643,-0.6866270965918488,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,-0.20000000000000018,-1,1.0,0.5,0-10 trials
5,48.09845290450882,-3.6356387947894575,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,-2.220446049250313e-16,-1,1.0,0.5,0-10 trials
6,44.44070324181267,-7.293388457485605,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,0.19999999999999973,-1,1.0,0.5,0-10 trials
7,48.555051240193684,-3.1790404591045913,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,0.3999999999999997,-1,1.0,0.5,0-10 trials
8,56.19375983421463,4.459668134916356,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,0.5999999999999996,-1,1.0,0.5,0-10 trials
9,49.55584952861903,-2.1782421706792476,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,0.7999999999999996,-1,1.0,0.5,0-10 trials
10,47.15274647349098,-4.581345225807297,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,0.9999999999999996,-1,1.0,0.5,0-10 trials
11,60.40423588416878,8.670144184870502,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,7,7,,-1.0,1.1999999999999993,-1,1.0,0.5,0-10 trials
