,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
13,44.97277546462563,-7.442966434021173,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,18,18,,-0.125,1.5999999999999996,-1,1.0,0.5,10-20 trials
14,43.92713304490559,-8.488608853741212,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,18,18,,-0.125,1.7999999999999994,-1,1.0,0.5,10-20 trials
15,44.733736924528635,-7.682004974118165,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,18,18,,-0.125,1.9999999999999991,-1,1.0,0.5,10-20 trials
16,61.98303099025489,9.567289091608089,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,18,18,,-0.125,2.1999999999999993,-1,1.0,0.5,10-20 trials
17,55.12196235886405,2.706220460217253,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,18,18,,-0.125,2.3999999999999995,-1,1.0,0.5,10-20 trials
18,46.08310843576069,-6.332633462886108,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,18,18,,-0.125,2.599999999999999,-1,1.0,0.5,10-20 trials
19,41.11248058335025,-11.303261315296552,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,18,18,,-0.125,2.799999999999999,-1,1.0,0.5,10-20 trials
20,37.16743686639384,-15.248305032252958,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,18,18,,-0.125,2.999999999999999,-1,1.0,0.5,10-20 trials
0,24.044521391925162,-14.952996164413033,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,-1.0,1,-1.0,0.5,10-20 trials
1,31.28578766957632,-7.711729886761876,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,-0.8,1,-1.0,0.5,10-20 trials
2,37.25139539395638,-1.7461221623818162,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,-0.6000000000000001,1,-1.0,0.5,10-20 trials
3,38.53531353645609,-0.46220401988210824,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,-0.40000000000000013,1,-1.0,0.5,10-20 trials
4,49.167480123272846,10.16996256693465,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,-0.20000000000000018,1,-1.0,0.5,10-20 trials
5,50.32222857250112,11.324711016162922,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,-2.220446049250313e-16,1,-1.0,0.5,10-20 trials
6,39.827195542775016,0.8296779864368204,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,0.19999999999999973,1,-1.0,0.5,10-20 trials
7,29.510143167134878,-9.487374389203318,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,0.3999999999999997,1,-1.0,0.5,10-20 trials
8,28.562188695492544,-10.435328860845651,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,0.5999999999999996,1,-1.0,0.5,10-20 trials
9,30.663224337334633,-8.334293219003563,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,0.7999999999999996,1,-1.0,0.5,10-20 trials
10,28.27049403435005,-10.727023521988144,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,0.9999999999999996,1,-1.0,0.5,10-20 trials
11,37.464160975203875,-1.5333565811343206,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,1.1999999999999993,1,-1.0,0.5,10-20 trials
12,47.87485522616139,8.877337669823191,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,1.3999999999999995,1,-1.0,0.5,10-20 trials
13,39.75205812344741,0.7545405671092169,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,1.5999999999999996,1,-1.0,0.5,10-20 trials
14,32.937712086271844,-6.059805470066351,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,1.7999999999999994,1,-1.0,0.5,10-20 trials
15,33.611750156888746,-5.385767399449449,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,1.9999999999999991,1,-1.0,0.5,10-20 trials
16,42.05206410170359,3.0545465453653975,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,2.1999999999999993,1,-1.0,0.5,10-20 trials
17,39.09867002054344,0.10115246420524215,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,2.3999999999999995,1,-1.0,0.5,10-20 trials
18,38.00899908274391,-0.9885184735942829,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,2.599999999999999,1,-1.0,0.5,10-20 trials
19,39.60753244546564,0.6100148891274415,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,2.799999999999999,1,-1.0,0.5,10-20 trials
20,54.7506381310556,15.753120574717407,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,19,19,,0.0,2.999999999999999,1,-1.0,0.5,10-20 trials
0,35.945391505542815,1.1764749819882212,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,-1.0,-1,1.0,0.5,10-20 trials
1,24.55740893133324,-10.211507592221356,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,-0.8,-1,1.0,0.5,10-20 trials
2,37.38151555153024,2.612599027975648,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,-0.6000000000000001,-1,1.0,0.5,10-20 trials
3,43.621983447889775,8.853066924335181,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,-0.40000000000000013,-1,1.0,0.5,10-20 trials
4,33.46043014889919,-1.308486374655402,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,-0.20000000000000018,-1,1.0,0.5,10-20 trials
5,42.70408035030218,7.9351638267475835,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,-2.220446049250313e-16,-1,1.0,0.5,10-20 trials
6,33.03704678377265,-1.731869739781942,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,0.19999999999999973,-1,1.0,0.5,10-20 trials
7,29.07557637929054,-5.693340144264056,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,0.3999999999999997,-1,1.0,0.5,10-20 trials
8,11.764439604544084,-23.00447691901051,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,0.5999999999999996,-1,1.0,0.5,10-20 trials
9,14.258611855270084,-20.510304668284512,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,0.7999999999999996,-1,1.0,0.5,10-20 trials
10,40.359818423348514,5.59090189979392,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,0.9999999999999996,-1,1.0,0.5,10-20 trials
11,38.27348710223301,3.5045705786784183,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,1.1999999999999993,-1,1.0,0.5,10-20 trials
12,37.282826563889856,2.5139100403352614,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,1.3999999999999995,-1,1.0,0.5,10-20 trials
13,41.59337411492037,6.824457591365778,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,1.5999999999999996,-1,1.0,0.5,10-20 trials
14,47.522774637418635,12.753858113864041,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,1.7999999999999994,-1,1.0,0.5,10-20 trials
15,50.40372925219232,15.634812728637726,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,1.9999999999999991,-1,1.0,0.5,10-20 trials
16,51.17343189600668,16.40451537245209,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,2.1999999999999993,-1,1.0,0.5,10-20 trials
17,43.12950177386877,8.360585250314173,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,2.3999999999999995,-1,1.0,0.5,10-20 trials
18,5.530718196723645,-29.23819832683095,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,2.599999999999999,-1,1.0,0.5,10-20 trials
19,13.75929663878286,-21.009619884771734,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,2.799999999999999,-1,1.0,0.5,10-20 trials
20,21.687103266401976,-13.081813257152618,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,20,20,,-0.0625,2.999999999999999,-1,1.0,0.5,10-20 trials
0,23.473762272202258,-9.659165908784729,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,-1.0,-1,1.0,0.5,20-30 trials
1,26.353357658213998,-6.779570522772989,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,-0.8,-1,1.0,0.5,20-30 trials
2,34.77048899636909,1.637560815382102,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,-0.6000000000000001,-1,1.0,0.5,20-30 trials
3,35.85381326129986,2.7208850803128755,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,-0.40000000000000013,-1,1.0,0.5,20-30 trials
4,32.93985959575831,-0.19306858522867998,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,-0.20000000000000018,-1,1.0,0.5,20-30 trials
5,33.61454489283362,0.4816167118466339,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,-2.220446049250313e-16,-1,1.0,0.5,20-30 trials
6,34.99053296097833,1.857604779991341,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,0.19999999999999973,-1,1.0,0.5,20-30 trials
7,31.13425880671351,-1.9986693742734758,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,0.3999999999999997,-1,1.0,0.5,20-30 trials
8,31.285212584008832,-1.847715596978155,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,0.5999999999999996,-1,1.0,0.5,20-30 trials
9,58.746118804666295,25.61319062367931,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,0.7999999999999996,-1,1.0,0.5,20-30 trials
10,51.28339769258774,18.150469511600754,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,0.9999999999999996,-1,1.0,0.5,20-30 trials
11,39.64946234550407,6.516534164517083,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,1.1999999999999993,-1,1.0,0.5,20-30 trials
12,62.96049572923127,29.827567548244282,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,1.3999999999999995,-1,1.0,0.5,20-30 trials
13,66.86096505349808,33.72803687251109,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,1.5999999999999996,-1,1.0,0.5,20-30 trials
14,48.18594520394422,15.053017022957235,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,1.7999999999999994,-1,1.0,0.5,20-30 trials
15,49.14714165055776,16.01421346957077,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,1.9999999999999991,-1,1.0,0.5,20-30 trials
16,52.29257415272653,19.159645971739543,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,2.1999999999999993,-1,1.0,0.5,20-30 trials
17,71.44623510526137,38.31330692427438,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,2.3999999999999995,-1,1.0,0.5,20-30 trials
18,77.65316981131141,44.52024163032443,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,2.599999999999999,-1,1.0,0.5,20-30 trials
19,93.07767877388068,59.94475059289369,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,2.799999999999999,-1,1.0,0.5,20-30 trials
20,108.51444441601141,75.38151623502443,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,21,21,,-0.25,2.999999999999999,-1,1.0,0.5,20-30 trials
0,108.18078833602553,5.854976125860375,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,-1.0,1,-1.0,0.5,20-30 trials
1,103.69622474437264,1.3704125342074889,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,-0.8,1,-1.0,0.5,20-30 trials
2,99.7277548382174,-2.5980573719477604,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,-0.6000000000000001,1,-1.0,0.5,20-30 trials
3,95.78491439438699,-6.540897815778166,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,-0.40000000000000013,1,-1.0,0.5,20-30 trials
4,105.72252489378963,3.3967126836244717,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,-0.20000000000000018,1,-1.0,0.5,20-30 trials
5,101.49127612712016,-0.8345360830449948,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,-2.220446049250313e-16,1,-1.0,0.5,20-30 trials
6,98.35032342959283,-3.97548878057232,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,0.19999999999999973,1,-1.0,0.5,20-30 trials
7,97.24290411722387,-5.082908092941281,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,0.3999999999999997,1,-1.0,0.5,20-30 trials
8,71.23078893019748,-31.095023279967677,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,0.5999999999999996,1,-1.0,0.5,20-30 trials
9,49.254975078463815,-53.07083713170134,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,0.7999999999999996,1,-1.0,0.5,20-30 trials
10,81.11158086106485,-21.214231349100302,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,0.9999999999999996,1,-1.0,0.5,20-30 trials
11,59.03062713125168,-43.29518507891348,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,1.1999999999999993,1,-1.0,0.5,20-30 trials
12,49.50706444578314,-52.81874776438201,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,1.3999999999999995,1,-1.0,0.5,20-30 trials
13,48.857648981261875,-53.46816322890328,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,1.5999999999999996,1,-1.0,0.5,20-30 trials
14,48.413345650513214,-53.91246655965194,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,1.7999999999999994,1,-1.0,0.5,20-30 trials
15,38.781943653820974,-63.54386855634418,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,1.9999999999999991,1,-1.0,0.5,20-30 trials
16,43.24921819869424,-59.07659401147092,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,2.1999999999999993,1,-1.0,0.5,20-30 trials
17,54.690801490485704,-47.63501071967945,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,2.3999999999999995,1,-1.0,0.5,20-30 trials
18,50.66867730441565,-51.6571349057495,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,2.599999999999999,1,-1.0,0.5,20-30 trials
19,62.94316004367383,-39.382652166491326,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,2.799999999999999,1,-1.0,0.5,20-30 trials
20,92.64896660744846,-9.676845602716696,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,22,22,,0.125,2.999999999999999,1,-1.0,0.5,20-30 trials
0,90.74416470009831,-8.172722173728346,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,-1.0,-1,-1.0,0.5,20-30 trials
1,101.2618812623143,2.344994388487649,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,-0.8,-1,-1.0,0.5,20-30 trials
2,101.97722199120994,3.060335117383289,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,-0.6000000000000001,-1,-1.0,0.5,20-30 trials
3,99.27792772135048,0.3610408475238245,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,-0.40000000000000013,-1,-1.0,0.5,20-30 trials
4,72.97283834088321,-25.94404853294344,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,-0.20000000000000018,-1,-1.0,0.5,20-30 trials
5,101.78364505431894,2.8667581804922833,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,-2.220446049250313e-16,-1,-1.0,0.5,20-30 trials
6,96.29624184169992,-2.620645032126731,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,0.19999999999999973,-1,-1.0,0.5,20-30 trials
7,89.84199056053816,-9.074896313288491,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,0.3999999999999997,-1,-1.0,0.5,20-30 trials
8,81.91503683542813,-17.00185003839853,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,0.5999999999999996,-1,-1.0,0.5,20-30 trials
9,43.84347856644922,-55.073408307377434,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,0.7999999999999996,-1,-1.0,0.5,20-30 trials
10,49.709711488995914,-49.20717538483074,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,0.9999999999999996,-1,-1.0,0.5,20-30 trials
11,83.74662807655596,-15.17025879727069,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,1.1999999999999993,-1,-1.0,0.5,20-30 trials
12,107.36818392797906,8.451297054152406,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,1.3999999999999995,-1,-1.0,0.5,20-30 trials
13,117.9687438137825,19.05185693995584,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,1.5999999999999996,-1,-1.0,0.5,20-30 trials
14,102.06260049635891,3.1457136225322557,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,1.7999999999999994,-1,-1.0,0.5,20-30 trials
15,59.39901011230144,-39.517876761525216,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,1.9999999999999991,-1,-1.0,0.5,20-30 trials
16,53.441969943414634,-45.47491693041202,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,2.1999999999999993,-1,-1.0,0.5,20-30 trials
17,54.22908202875547,-44.687804845071184,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,2.3999999999999995,-1,-1.0,0.5,20-30 trials
18,60.74009442892557,-38.17679244490108,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,2.599999999999999,-1,-1.0,0.5,20-30 trials
19,57.57190504170909,-41.34498183211757,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,2.799999999999999,-1,-1.0,0.5,20-30 trials
20,63.44114035422413,-35.475746519602524,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,23,23,,-0.0,2.999999999999999,-1,-1.0,0.5,20-30 trials
0,93.93254849778393,-7.252943200242669,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,-1.0,1,-1.0,0.5,20-30 trials
1,111.66891384385853,10.483422145831938,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,-0.8,1,-1.0,0.5,20-30 trials
2,111.57853083669904,10.39303913867245,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,-0.6000000000000001,1,-1.0,0.5,20-30 trials
3,100.43633186898747,-0.7491598290391295,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,-0.40000000000000013,1,-1.0,0.5,20-30 trials
4,94.94437821940261,-6.241113478623987,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,-0.20000000000000018,1,-1.0,0.5,20-30 trials
5,101.01202693678074,-0.17346476124585308,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,-2.220446049250313e-16,1,-1.0,0.5,20-30 trials
6,98.07845341506464,-3.107038282961952,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,0.19999999999999973,1,-1.0,0.5,20-30 trials
7,93.62573655263373,-7.55975514539287,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,0.3999999999999997,1,-1.0,0.5,20-30 trials
8,93.72528414747937,-7.460207550547224,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,0.5999999999999996,1,-1.0,0.5,20-30 trials
9,81.59942364817692,-19.586068049849672,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,0.7999999999999996,1,-1.0,0.5,20-30 trials
10,58.350423709296805,-42.83506798872979,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,0.9999999999999996,1,-1.0,0.5,20-30 trials
11,69.2603342140312,-31.92515748399539,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,1.1999999999999993,1,-1.0,0.5,20-30 trials
12,75.30178856865373,-25.88370312937286,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,1.3999999999999995,1,-1.0,0.5,20-30 trials
13,91.42038672841954,-9.765104969607052,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,1.5999999999999996,1,-1.0,0.5,20-30 trials
14,89.93832588493873,-11.247165813087861,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,1.7999999999999994,1,-1.0,0.5,20-30 trials
15,89.88818455774245,-11.297307140284147,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,1.9999999999999991,1,-1.0,0.5,20-30 trials
16,79.72098451221945,-21.46450718580715,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,2.1999999999999993,1,-1.0,0.5,20-30 trials
17,59.11130418485435,-42.07418751317225,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,2.3999999999999995,1,-1.0,0.5,20-30 trials
18,52.872674590503095,-48.3128171075235,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,2.599999999999999,1,-1.0,0.5,20-30 trials
19,54.08396739158087,-47.101524306445725,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,2.799999999999999,1,-1.0,0.5,20-30 trials
20,52.671677426560315,-48.51381427146628,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,24,24,,0.0625,2.999999999999999,1,-1.0,0.5,20-30 trials
0,62.490132349357864,16.348999023391556,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,-1.0,1,-1.0,0.5,20-30 trials
1,63.01281376294457,16.87168043697826,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,-0.8,1,-1.0,0.5,20-30 trials
2,29.48003903160574,-16.661094294360566,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,-0.6000000000000001,1,-1.0,0.5,20-30 trials
3,34.878421782605564,-11.262711543360744,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,-0.40000000000000013,1,-1.0,0.5,20-30 trials
4,47.215968874540984,1.0748355485746757,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,-0.20000000000000018,1,-1.0,0.5,20-30 trials
5,46.174491955990234,0.03335863002392614,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,-2.220446049250313e-16,1,-1.0,0.5,20-30 trials
6,42.53480299794083,-3.6063303280254786,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,0.19999999999999973,1,-1.0,0.5,20-30 trials
7,37.77761338062533,-8.363519945340975,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,0.3999999999999997,1,-1.0,0.5,20-30 trials
8,42.88626486855253,-3.254868457413778,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,0.5999999999999996,1,-1.0,0.5,20-30 trials
9,50.63395102408897,4.492817698122664,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,0.7999999999999996,1,-1.0,0.5,20-30 trials
10,41.45892130077557,-4.682212025190736,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,0.9999999999999996,1,-1.0,0.5,20-30 trials
11,41.42843751004564,-4.712695815920668,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,1.1999999999999993,1,-1.0,0.5,20-30 trials
12,67.19004118616513,21.048907860198824,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,1.3999999999999995,1,-1.0,0.5,20-30 trials
13,94.71119421516421,48.570060889197904,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,1.5999999999999996,1,-1.0,0.5,20-30 trials
14,104.58070365853213,58.43957033256582,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,1.7999999999999994,1,-1.0,0.5,20-30 trials
15,102.50831438457801,56.367181058611706,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,1.9999999999999991,1,-1.0,0.5,20-30 trials
16,109.14446828699869,63.00333496103238,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,2.1999999999999993,1,-1.0,0.5,20-30 trials
17,103.30346335176023,57.16233002579392,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,2.3999999999999995,1,-1.0,0.5,20-30 trials
18,89.85588078392945,43.71474745796314,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,2.599999999999999,1,-1.0,0.5,20-30 trials
19,101.63258804475268,55.49145471878637,0802ced5-33a3-405e-8336-b65ebc5cb07c,ZFM-02373,25,25,,0.0,2.799999999999999,1,-1.0,0.5,20-30 trials
