,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
0,73.41009087545086,16.12902128674898,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,-1.0,-1,1.0,0.5,+30 trials
1,71.98164588652924,14.700576297827354,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,-0.8,-1,1.0,0.5,+30 trials
2,63.19593001262417,5.914860423922285,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,-0.6000000000000001,-1,1.0,0.5,+30 trials
3,51.589274030684855,-5.691795558017027,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,-0.40000000000000013,-1,1.0,0.5,+30 trials
4,45.57932772338501,-11.701741865316869,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,-0.20000000000000018,-1,1.0,0.5,+30 trials
5,40.57660464980323,-16.704464938898653,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,-2.220446049250313e-16,-1,1.0,0.5,+30 trials
6,34.865583758320604,-22.41548583038128,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,0.19999999999999973,-1,1.0,0.5,+30 trials
7,21.881568467914413,-35.39950112078747,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,0.3999999999999997,-1,1.0,0.5,+30 trials
8,24.559643980549986,-32.7214256081519,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,0.5999999999999996,-1,1.0,0.5,+30 trials
9,28.801184093710084,-28.479885494991798,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,0.7999999999999996,-1,1.0,0.5,+30 trials
10,28.424034703921127,-28.857034884780756,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,0.9999999999999996,-1,1.0,0.5,+30 trials
11,30.15516321066071,-27.125906378041172,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,1.1999999999999993,-1,1.0,0.5,+30 trials
12,26.49629603224028,-30.7847735564616,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,1.3999999999999995,-1,1.0,0.5,+30 trials
13,30.066386890652367,-27.214682698049515,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,1.5999999999999996,-1,1.0,0.5,+30 trials
14,33.33287603880497,-23.948193549896914,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,1.7999999999999994,-1,1.0,0.5,+30 trials
15,26.111314133831627,-31.169755454870256,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,1.9999999999999991,-1,1.0,0.5,+30 trials
16,25.394773582901102,-31.88629600580078,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,2.1999999999999993,-1,1.0,0.5,+30 trials
17,23.860214528989935,-33.42085505971195,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,2.3999999999999995,-1,1.0,0.5,+30 trials
18,21.986163963570306,-35.29490562513158,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,2.599999999999999,-1,1.0,0.5,+30 trials
19,30.12550337344844,-27.155566215253444,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,2.799999999999999,-1,1.0,0.5,+30 trials
20,27.06485438805125,-30.216215200650634,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,33,33,,-0.0625,2.999999999999999,-1,1.0,0.5,+30 trials
0,66.83879428954587,1.249322885573548,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,-1.0,-1,1.0,0.5,+30 trials
1,65.98353173268893,0.39406032871660557,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,-0.8,-1,1.0,0.5,+30 trials
2,62.35373877412228,-3.235732629850048,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,-0.6000000000000001,-1,1.0,0.5,+30 trials
3,71.78312911872803,6.193657714755702,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,-0.40000000000000013,-1,1.0,0.5,+30 trials
4,65.95694176157602,0.3674703576036933,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,-0.20000000000000018,-1,1.0,0.5,+30 trials
5,44.866561907327196,-20.72290949664513,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,-2.220446049250313e-16,-1,1.0,0.5,+30 trials
6,39.20664764961114,-26.382823754361183,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,0.19999999999999973,-1,1.0,0.5,+30 trials
7,38.746567921655284,-26.84290348231704,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,0.3999999999999997,-1,1.0,0.5,+30 trials
8,36.440767245732076,-29.14870415824025,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,0.5999999999999996,-1,1.0,0.5,+30 trials
9,36.97496736379153,-28.614504040180798,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,0.7999999999999996,-1,1.0,0.5,+30 trials
10,27.60028777707827,-37.989183626894054,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,0.9999999999999996,-1,1.0,0.5,+30 trials
11,22.87156437712786,-42.717907026844465,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,1.1999999999999993,-1,1.0,0.5,+30 trials
12,19.731831146967707,-45.85764025700462,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,1.3999999999999995,-1,1.0,0.5,+30 trials
13,19.200693646137495,-46.38877775783483,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,1.5999999999999996,-1,1.0,0.5,+30 trials
14,15.86172635983257,-49.72774504413975,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,1.7999999999999994,-1,1.0,0.5,+30 trials
15,18.750839661859473,-46.83863174211285,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,1.9999999999999991,-1,1.0,0.5,+30 trials
16,23.872501970955295,-41.71696943301703,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,2.1999999999999993,-1,1.0,0.5,+30 trials
17,16.07456012687557,-49.51491127709676,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,2.3999999999999995,-1,1.0,0.5,+30 trials
18,17.374717028442674,-48.21475437552965,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,2.599999999999999,-1,1.0,0.5,+30 trials
19,32.854010460534525,-32.7354609434378,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,2.799999999999999,-1,1.0,0.5,+30 trials
20,51.59408741712919,-13.995383986843137,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,34,34,,-0.0625,2.999999999999999,-1,1.0,0.5,+30 trials
0,73.76242223600661,11.535402543874824,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,-1.0,-1,1.0,0.5,+30 trials
1,60.19326305929985,-2.0337566328319383,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,-0.8,-1,1.0,0.5,+30 trials
2,64.29643682297035,2.069417130838559,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,-0.6000000000000001,-1,1.0,0.5,+30 trials
3,61.175837249313425,-1.0511824428183658,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,-0.40000000000000013,-1,1.0,0.5,+30 trials
4,62.77490214074602,0.5478824486142315,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,-0.20000000000000018,-1,1.0,0.5,+30 trials
5,48.40770596432697,-13.819313727804818,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,-2.220446049250313e-16,-1,1.0,0.5,+30 trials
6,43.532001957705546,-18.695017734426244,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,0.19999999999999973,-1,1.0,0.5,+30 trials
7,42.04156480069303,-20.18545489143876,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,0.3999999999999997,-1,1.0,0.5,+30 trials
8,37.42306980705984,-24.80394988507195,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,0.5999999999999996,-1,1.0,0.5,+30 trials
9,59.28415946543407,-2.942860226697718,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,0.7999999999999996,-1,1.0,0.5,+30 trials
10,84.26321872752698,22.036199035395185,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,0.9999999999999996,-1,1.0,0.5,+30 trials
11,93.42703266003342,31.20001296790163,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,1.1999999999999993,-1,1.0,0.5,+30 trials
12,95.85013653480414,33.623116842672346,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,1.3999999999999995,-1,1.0,0.5,+30 trials
13,95.54799207799604,33.32097238586425,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,1.5999999999999996,-1,1.0,0.5,+30 trials
14,89.00870512802797,26.78168543589618,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,1.7999999999999994,-1,1.0,0.5,+30 trials
15,86.83784097461279,24.610821282480998,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,1.9999999999999991,-1,1.0,0.5,+30 trials
16,89.52581046648962,27.298790774357826,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,2.1999999999999993,-1,1.0,0.5,+30 trials
17,92.00167085316595,29.774651161034157,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,2.3999999999999995,-1,1.0,0.5,+30 trials
18,83.60316518415591,21.376145492024122,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,2.599999999999999,-1,1.0,0.5,+30 trials
19,57.774310253938154,-4.4527094381936365,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,2.799999999999999,-1,1.0,0.5,+30 trials
20,52.43643399753219,-9.7905856945996,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,35,35,,-1.0,2.999999999999999,-1,1.0,0.5,+30 trials
0,91.21702411056734,33.44271385662918,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,-1.0,-1,1.0,0.5,+30 trials
1,91.5345345170355,33.76022426309734,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,-0.8,-1,1.0,0.5,+30 trials
2,70.41522380410987,12.640913550171717,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,-0.6000000000000001,-1,1.0,0.5,+30 trials
3,51.97210632838362,-5.802203925554537,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,-0.40000000000000013,-1,1.0,0.5,+30 trials
4,52.67326153605774,-5.101048717880417,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,-0.20000000000000018,-1,1.0,0.5,+30 trials
5,46.04521641962046,-11.729093834317695,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,-2.220446049250313e-16,-1,1.0,0.5,+30 trials
6,37.232569944574365,-20.54174030936379,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,0.19999999999999973,-1,1.0,0.5,+30 trials
7,35.355237328906554,-22.4190729250316,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,0.3999999999999997,-1,1.0,0.5,+30 trials
8,41.94479633819557,-15.82951391574258,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,0.5999999999999996,-1,1.0,0.5,+30 trials
9,47.30413507231696,-10.470175181621194,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,0.7999999999999996,-1,1.0,0.5,+30 trials
10,50.143310932866456,-7.630999321071698,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,0.9999999999999996,-1,1.0,0.5,+30 trials
11,53.942144030257715,-3.8321662236804386,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,1.1999999999999993,-1,1.0,0.5,+30 trials
12,60.322338682685945,2.5480284287477915,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,1.3999999999999995,-1,1.0,0.5,+30 trials
13,68.14042499583041,10.366114741892261,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,1.5999999999999996,-1,1.0,0.5,+30 trials
14,62.91998917886258,5.145678924924425,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,1.7999999999999994,-1,1.0,0.5,+30 trials
15,64.27592198910823,6.501611735170073,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,1.9999999999999991,-1,1.0,0.5,+30 trials
16,72.00892820506402,14.23461795112587,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,2.1999999999999993,-1,1.0,0.5,+30 trials
17,74.25833677893822,16.48402652500006,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,2.3999999999999995,-1,1.0,0.5,+30 trials
18,69.75742026594142,11.983110012003266,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,2.599999999999999,-1,1.0,0.5,+30 trials
19,61.08955607658591,3.3152458226477535,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,2.799999999999999,-1,1.0,0.5,+30 trials
20,54.923741849484244,-2.8505684044539095,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,36,36,,-0.0625,2.999999999999999,-1,1.0,0.5,+30 trials
0,72.8460875544385,20.49629445129056,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,-1.0,1,1.0,0.5,+30 trials
1,62.564701318760285,10.214908215612347,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,-0.8,1,1.0,0.5,+30 trials
2,56.369707476991834,4.019914373843896,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,-0.6000000000000001,1,1.0,0.5,+30 trials
3,47.40064563294982,-4.94914747019812,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,-0.40000000000000013,1,1.0,0.5,+30 trials
4,39.56242494864833,-12.78736815449961,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,-0.20000000000000018,1,1.0,0.5,+30 trials
5,34.766918894561485,-17.582874208586453,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,-2.220446049250313e-16,1,1.0,0.5,+30 trials
6,28.497470761722425,-23.852322341425513,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,0.19999999999999973,1,1.0,0.5,+30 trials
7,29.279613856996534,-23.070179246151405,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,0.3999999999999997,1,1.0,0.5,+30 trials
8,23.150219563861324,-29.199573539286614,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,0.5999999999999996,1,1.0,0.5,+30 trials
9,29.041115389774642,-23.308677713373296,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,0.7999999999999996,1,1.0,0.5,+30 trials
10,39.55814533672694,-12.791647766421,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,0.9999999999999996,1,1.0,0.5,+30 trials
11,59.327381495206424,6.977588392058486,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,1.1999999999999993,1,1.0,0.5,+30 trials
12,65.93220401767795,13.582410914530008,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,1.3999999999999995,1,1.0,0.5,+30 trials
13,80.7354354893515,28.385642386203564,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,1.5999999999999996,1,1.0,0.5,+30 trials
14,86.25088585991136,33.901092756763425,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,1.7999999999999994,1,1.0,0.5,+30 trials
15,80.23732035161277,27.887527248464828,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,1.9999999999999991,1,1.0,0.5,+30 trials
16,87.20545301638603,34.85565991323809,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,2.1999999999999993,1,1.0,0.5,+30 trials
17,86.33425251336675,33.98445941021881,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,2.3999999999999995,1,1.0,0.5,+30 trials
18,80.1776164773774,27.82782337422946,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,2.599999999999999,1,1.0,0.5,+30 trials
19,76.81656369793421,24.466770594786276,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,2.799999999999999,1,1.0,0.5,+30 trials
20,65.37291293302259,13.023119829874652,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,37,37,,0.0625,2.999999999999999,1,1.0,0.5,+30 trials
0,78.97527149592571,25.326645935436574,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,-1.0,1,1.0,0.5,+30 trials
1,74.97662338688761,21.327997826398473,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,-0.8,1,1.0,0.5,+30 trials
2,58.940080415057146,5.291454854568009,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,-0.6000000000000001,1,1.0,0.5,+30 trials
3,50.99931748940568,-2.6493080710834533,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,-0.40000000000000013,1,1.0,0.5,+30 trials
4,39.228049788995556,-14.420575771493581,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,-0.20000000000000018,1,1.0,0.5,+30 trials
5,28.402500725460285,-25.24612483502885,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,-2.220446049250313e-16,1,1.0,0.5,+30 trials
6,21.12670498316563,-32.521920577323506,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,0.19999999999999973,1,1.0,0.5,+30 trials
7,17.871506348846452,-35.777119211642685,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,0.3999999999999997,1,1.0,0.5,+30 trials
8,17.37027137176962,-36.27835418871952,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,0.5999999999999996,1,1.0,0.5,+30 trials
9,30.58783762355656,-23.060787936932577,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,0.7999999999999996,1,1.0,0.5,+30 trials
10,55.02185715123676,1.373231590747622,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,0.9999999999999996,1,1.0,0.5,+30 trials
11,63.71454468008797,10.065919119598831,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,1.1999999999999993,1,1.0,0.5,+30 trials
12,63.548232282727014,9.899606722237877,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,1.3999999999999995,1,1.0,0.5,+30 trials
13,62.61473808345687,8.966112522967734,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,1.5999999999999996,1,1.0,0.5,+30 trials
14,62.56507928187153,8.916453721382396,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,1.7999999999999994,1,1.0,0.5,+30 trials
15,65.04880043554708,11.400174875057942,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,1.9999999999999991,1,1.0,0.5,+30 trials
16,64.13798631310831,10.489360752619177,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,2.1999999999999993,1,1.0,0.5,+30 trials
17,59.7117236615354,6.063098101046265,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,2.3999999999999995,1,1.0,0.5,+30 trials
18,54.62262743958311,0.9740018790939757,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,2.599999999999999,1,1.0,0.5,+30 trials
19,33.19797817089726,-20.45064738959188,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,2.799999999999999,1,1.0,0.5,+30 trials
20,30.690926344533352,-22.957699215955785,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,38,38,,1.0,2.999999999999999,1,1.0,0.5,+30 trials
0,60.21481553767096,28.502094362200012,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,-1.0,1,1.0,0.5,+30 trials
1,57.64747364125891,25.934752465787966,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,-0.8,1,1.0,0.5,+30 trials
2,35.592933929008005,3.8802127535370587,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,-0.6000000000000001,1,1.0,0.5,+30 trials
3,30.690926344533352,-1.0217948309375942,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,-0.40000000000000013,1,1.0,0.5,+30 trials
4,24.62813383967204,-7.084587335798908,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,-0.20000000000000018,1,1.0,0.5,+30 trials
5,21.275967939735075,-10.436753235735871,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,-2.220446049250313e-16,1,1.0,0.5,+30 trials
6,25.237829941942596,-6.47489123352835,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,0.19999999999999973,1,1.0,0.5,+30 trials
7,12.45724440895772,-19.255476766513226,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,0.3999999999999997,1,1.0,0.5,+30 trials
8,12.8704649948141,-18.842256180656847,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,0.5999999999999996,1,1.0,0.5,+30 trials
9,19.44162452697435,-12.271096648496595,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,0.7999999999999996,1,1.0,0.5,+30 trials
10,33.05872440325193,1.346003227780983,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,0.9999999999999996,1,1.0,0.5,+30 trials
11,37.31247498251919,5.599753807048245,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,1.1999999999999993,1,1.0,0.5,+30 trials
12,52.06624861788916,20.353527442418212,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,1.3999999999999995,1,1.0,0.5,+30 trials
13,61.10305790054239,29.390336725071442,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,1.5999999999999996,1,1.0,0.5,+30 trials
14,54.63044641646332,22.917725240992375,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,1.7999999999999994,1,1.0,0.5,+30 trials
15,56.23718315254999,24.524461977079042,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,1.9999999999999991,1,1.0,0.5,+30 trials
16,59.34752112087915,27.634799945408204,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,2.1999999999999993,1,1.0,0.5,+30 trials
17,70.182036053187,38.46931487771606,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,2.3999999999999995,1,1.0,0.5,+30 trials
18,58.62590893862247,26.913187763151527,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,2.599999999999999,1,1.0,0.5,+30 trials
19,39.94695508260959,8.234233907138645,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,2.799999999999999,1,1.0,0.5,+30 trials
20,39.557795909987945,7.845074734516999,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,39,39,,0.125,2.999999999999999,1,1.0,0.5,+30 trials
0,67.50716317365001,24.657480843366578,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,-1.0,1,1.0,0.5,+30 trials
1,41.24510825924016,-1.6045740710432739,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,-0.8,1,1.0,0.5,+30 trials
2,39.771340072468334,-3.078342257815102,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,-0.6000000000000001,1,1.0,0.5,+30 trials
3,40.283192707584575,-2.5664896226988603,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,-0.40000000000000013,1,1.0,0.5,+30 trials
4,52.778713323463634,9.929030993180199,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,-0.20000000000000018,1,1.0,0.5,+30 trials
5,37.80561665963751,-5.044065670645928,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,-2.220446049250313e-16,1,1.0,0.5,+30 trials
6,22.186172647036294,-20.663509683247142,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,0.19999999999999973,1,1.0,0.5,+30 trials
7,16.715044270819426,-26.13463805946401,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,0.3999999999999997,1,1.0,0.5,+30 trials
8,26.209625986784687,-16.64005634349875,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,40,40,,1.0,0.5999999999999996,1,1.0,0.5,+30 trials
