,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
0,,,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,-1.0,1,1.0,0.5,0-10 trials
1,41.54946199004121,0.6342937930572461,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,-0.8,1,1.0,0.5,0-10 trials
2,40.467201105421196,-0.4479670915627665,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,-0.6000000000000001,1,1.0,0.5,0-10 trials
3,34.185846817896646,-6.729321379087317,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,-0.40000000000000013,1,1.0,0.5,0-10 trials
4,47.60497199593919,6.689803798955225,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,-0.20000000000000018,1,1.0,0.5,0-10 trials
5,39.03237548271489,-1.8827927142690726,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,-2.220446049250313e-16,1,1.0,0.5,0-10 trials
6,35.43485283147642,-5.480315365507543,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,0.19999999999999973,1,1.0,0.5,0-10 trials
7,44.74907689628702,3.833908699303059,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,0.3999999999999997,1,1.0,0.5,0-10 trials
8,45.51813311659781,4.6029649196138465,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,0.5999999999999996,1,1.0,0.5,0-10 trials
9,47.57877706830162,6.663608871317656,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,0.7999999999999996,1,1.0,0.5,0-10 trials
10,40.92357295092238,0.008404753938414444,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,0.9999999999999996,1,1.0,0.5,0-10 trials
11,38.78206417261043,-2.13310402437353,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,1.1999999999999993,1,1.0,0.5,0-10 trials
12,28.521420005328405,-12.393748191655558,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,1.3999999999999995,1,1.0,0.5,0-10 trials
13,18.44334707759935,-22.471821119384614,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,1.5999999999999996,1,1.0,0.5,0-10 trials
14,20.53368463907933,-20.381483557904634,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,1.7999999999999994,1,1.0,0.5,0-10 trials
15,42.7573997642868,1.8422315673028393,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,1.9999999999999991,1,1.0,0.5,0-10 trials
16,39.28011594771226,-1.635052249271702,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,2.1999999999999993,1,1.0,0.5,0-10 trials
17,22.342855354130318,-18.572312842853645,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,2.3999999999999995,1,1.0,0.5,0-10 trials
18,27.385036207049147,-13.530131989934816,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,2.599999999999999,1,1.0,0.5,0-10 trials
19,36.20597362539798,-4.709194571585982,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,2.799999999999999,1,1.0,0.5,0-10 trials
20,31.823737704182903,-9.09143049280106,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,0,0,,0.25,2.999999999999999,1,1.0,0.5,0-10 trials
0,87.76048639366701,2.718289978959973,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,-1.0,-1,1.0,0.5,0-10 trials
1,94.74326467775973,9.70106826305269,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,-0.8,-1,1.0,0.5,0-10 trials
2,85.21243756467729,0.17024114997025208,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,-0.6000000000000001,-1,1.0,0.5,0-10 trials
3,83.01212939053474,-2.030067024172297,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,-0.40000000000000013,-1,1.0,0.5,0-10 trials
4,84.3829351261586,-0.6592612885484357,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,-0.20000000000000018,-1,1.0,0.5,0-10 trials
5,70.05656092728472,-14.985635487422314,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,-2.220446049250313e-16,-1,1.0,0.5,0-10 trials
6,64.9550667047179,-20.087129709989142,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,0.19999999999999973,-1,1.0,0.5,0-10 trials
7,66.86366438371576,-18.178532030991278,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,0.3999999999999997,-1,1.0,0.5,0-10 trials
8,70.47634683937807,-14.565849575328969,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,0.5999999999999996,-1,1.0,0.5,0-10 trials
9,80.21955291042164,-4.822643504285395,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,0.7999999999999996,-1,1.0,0.5,0-10 trials
10,90.6327475094061,5.590551094699066,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,0.9999999999999996,-1,1.0,0.5,0-10 trials
11,89.53644832817136,4.494251913464325,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,1.1999999999999993,-1,1.0,0.5,0-10 trials
12,83.97497972169485,-1.0672166930121847,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,1.3999999999999995,-1,1.0,0.5,0-10 trials
13,90.00143358717213,4.9592371724650945,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,1.5999999999999996,-1,1.0,0.5,0-10 trials
14,87.15978326919483,2.117586854487797,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,1.7999999999999994,-1,1.0,0.5,0-10 trials
15,105.29857906327265,20.25638264856562,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,1.9999999999999991,-1,1.0,0.5,0-10 trials
16,116.84492551630362,31.802729101596583,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,2.1999999999999993,-1,1.0,0.5,0-10 trials
17,112.90074186497782,27.858545450270782,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,2.3999999999999995,-1,1.0,0.5,0-10 trials
18,115.8496779669489,30.807481552241867,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,2.599999999999999,-1,1.0,0.5,0-10 trials
19,117.394545095459,32.35234868075196,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,2.799999999999999,-1,1.0,0.5,0-10 trials
20,116.69379175205276,31.651595337345725,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,1,1,,-1.0,2.999999999999999,-1,1.0,0.5,0-10 trials
0,113.6488131312496,-2.352298504096339,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,-1.0,-1,1.0,0.5,0-10 trials
1,117.25496585444614,1.2538542191002051,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,-0.8,-1,1.0,0.5,0-10 trials
2,117.07568524290188,1.0745736075559478,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,-0.6000000000000001,-1,1.0,0.5,0-10 trials
3,116.4676170345216,0.46650539917565936,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,-0.40000000000000013,-1,1.0,0.5,0-10 trials
4,108.29729512610652,-7.703816509239417,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,-0.20000000000000018,-1,1.0,0.5,0-10 trials
5,94.49339093696608,-21.507720698379856,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,-2.220446049250313e-16,-1,1.0,0.5,0-10 trials
6,54.9089090602444,-61.09220257510154,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,0.19999999999999973,-1,1.0,0.5,0-10 trials
7,45.065974588090526,-70.93513704725541,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,0.3999999999999997,-1,1.0,0.5,0-10 trials
8,58.66029530648167,-57.340816328864264,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,0.5999999999999996,-1,1.0,0.5,0-10 trials
9,87.11767168122827,-28.883439954117662,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,0.7999999999999996,-1,1.0,0.5,0-10 trials
10,101.23686984487267,-14.764241790473264,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,0.9999999999999996,-1,1.0,0.5,0-10 trials
11,79.1604908292071,-36.84062080613883,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,1.1999999999999993,-1,1.0,0.5,0-10 trials
12,83.74326266482802,-32.25784897051791,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,1.3999999999999995,-1,1.0,0.5,0-10 trials
13,77.33736450203665,-38.663747133309286,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,1.5999999999999996,-1,1.0,0.5,0-10 trials
14,76.35167726772428,-39.64943436762165,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,1.7999999999999994,-1,1.0,0.5,0-10 trials
15,98.76576779910249,-17.235343836243445,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,1.9999999999999991,-1,1.0,0.5,0-10 trials
16,90.80280085642572,-25.198310778920217,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,2.1999999999999993,-1,1.0,0.5,0-10 trials
17,87.02220356298605,-28.978908072359886,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,2.3999999999999995,-1,1.0,0.5,0-10 trials
18,94.79601977698829,-21.205091858357648,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,2.599999999999999,-1,1.0,0.5,0-10 trials
19,90.70480890859469,-25.29630272675125,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,2.799999999999999,-1,1.0,0.5,0-10 trials
20,102.50044893397722,-13.50066270136871,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,2,2,,-1.0,2.999999999999999,-1,1.0,0.5,0-10 trials
0,58.269521321315395,-22.79291215076927,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,-1.0,1,1.0,0.5,0-10 trials
1,64.85745384060893,-16.204979631475737,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,-0.8,1,1.0,0.5,0-10 trials
2,83.93437753476215,2.8719440626774855,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,-0.6000000000000001,1,1.0,0.5,0-10 trials
3,96.08860165121618,15.026168179131517,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,-0.40000000000000013,1,1.0,0.5,0-10 trials
4,84.93889484522339,3.8764613731387243,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,-0.20000000000000018,1,1.0,0.5,0-10 trials
5,84.81428361794455,3.7518501458598905,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,-2.220446049250313e-16,1,1.0,0.5,0-10 trials
6,78.55894474800726,-2.5034887240773998,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,0.19999999999999973,1,1.0,0.5,0-10 trials
7,42.03494692171097,-39.027486550373695,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,0.3999999999999997,1,1.0,0.5,0-10 trials
8,55.31623407224283,-25.746199399841835,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,0.5999999999999996,1,1.0,0.5,0-10 trials
9,83.9761366376352,2.9137031655505297,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,0.7999999999999996,1,1.0,0.5,0-10 trials
10,97.47113918749187,16.40870571540721,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,0.9999999999999996,1,1.0,0.5,0-10 trials
11,91.46227147994759,10.399838007862925,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,1.1999999999999993,1,1.0,0.5,0-10 trials
12,89.65382711174541,8.591393639660751,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,1.3999999999999995,1,1.0,0.5,0-10 trials
13,98.03667125804512,16.974237785960455,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,1.5999999999999996,1,1.0,0.5,0-10 trials
14,104.35813071049759,23.295697238412927,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,1.7999999999999994,1,1.0,0.5,0-10 trials
15,133.99087499787868,52.928441525794014,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,1.9999999999999991,1,1.0,0.5,0-10 trials
16,116.64083405463023,35.57840058254557,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,2.1999999999999993,1,1.0,0.5,0-10 trials
17,111.72106055340313,30.65862708131847,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,2.3999999999999995,1,1.0,0.5,0-10 trials
18,92.75012629017363,11.687692818088962,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,2.599999999999999,1,1.0,0.5,0-10 trials
19,96.91024199872919,15.847808526644528,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,2.799999999999999,1,1.0,0.5,0-10 trials
20,120.32514419329527,39.26271072121061,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,3,3,,1.0,2.999999999999999,1,1.0,0.5,0-10 trials
0,112.96329316605764,9.10596079956477,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,-1.0,1,-1.0,0.5,0-10 trials
1,110.54982912607446,6.692496759581587,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,-0.8,1,-1.0,0.5,0-10 trials
2,90.38839195667138,-13.468940409821485,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,-0.6000000000000001,1,-1.0,0.5,0-10 trials
3,103.62837628285354,-0.22895608363933206,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,-0.40000000000000013,1,-1.0,0.5,0-10 trials
4,113.83972715673792,9.982394790245053,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,-0.20000000000000018,1,-1.0,0.5,0-10 trials
5,94.0358903075571,-9.821442058935773,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,-2.220446049250313e-16,1,-1.0,0.5,0-10 trials
6,116.21737644384964,12.360044077356775,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,0.19999999999999973,1,-1.0,0.5,0-10 trials
7,107.49965210706598,3.6423197405731145,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,0.3999999999999997,1,-1.0,0.5,0-10 trials
8,50.27254436767764,-53.58478799881523,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,0.5999999999999996,1,-1.0,0.5,0-10 trials
9,40.86933533488293,-62.987997031609936,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,0.7999999999999996,1,-1.0,0.5,0-10 trials
10,54.34367746225535,-49.51365490423752,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,0.9999999999999996,1,-1.0,0.5,0-10 trials
11,61.88429364850184,-41.97303871799103,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,1.1999999999999993,1,-1.0,0.5,0-10 trials
12,76.07666986147245,-27.780662505020416,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,1.3999999999999995,1,-1.0,0.5,0-10 trials
13,71.33493120902664,-32.522401157466234,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,1.5999999999999996,1,-1.0,0.5,0-10 trials
14,82.41645611718437,-21.440876249308502,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,1.7999999999999994,1,-1.0,0.5,0-10 trials
15,62.99262230390743,-40.86471006258544,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,1.9999999999999991,1,-1.0,0.5,0-10 trials
16,69.41192395371904,-34.44540841277383,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,2.1999999999999993,1,-1.0,0.5,0-10 trials
17,76.92929430171142,-26.928038064781447,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,2.3999999999999995,1,-1.0,0.5,0-10 trials
18,78.00275442713865,-25.854577939354215,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,2.599999999999999,1,-1.0,0.5,0-10 trials
19,73.59815571148533,-30.259176655007536,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,2.799999999999999,1,-1.0,0.5,0-10 trials
20,46.195653760759264,-57.661678605733606,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,4,4,,0.0625,2.999999999999999,1,-1.0,0.5,0-10 trials
0,73.77349152952428,1.0196643373510312,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,-1.0,-1,1.0,0.5,0-10 trials
1,73.87081196339938,1.1169847712261287,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,-0.8,-1,1.0,0.5,0-10 trials
2,75.32044269306242,2.5666155008891707,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,-0.6000000000000001,-1,1.0,0.5,0-10 trials
3,71.76145360297122,-0.9923735892020318,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,-0.40000000000000013,-1,1.0,0.5,0-10 trials
4,68.69789216501225,-4.055935027160999,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,-0.20000000000000018,-1,1.0,0.5,0-10 trials
5,73.71965772941334,0.9658305372400946,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,-2.220446049250313e-16,-1,1.0,0.5,0-10 trials
6,69.96785729701622,-2.7859698951570238,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,0.19999999999999973,-1,1.0,0.5,0-10 trials
7,52.527159839206476,-20.22666735296677,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,0.3999999999999997,-1,1.0,0.5,0-10 trials
8,56.953235076701105,-15.800592115472142,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,0.5999999999999996,-1,1.0,0.5,0-10 trials
9,68.00614265153213,-4.747684540641117,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,0.7999999999999996,-1,1.0,0.5,0-10 trials
10,57.99010530247121,-14.76372188970204,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,0.9999999999999996,-1,1.0,0.5,0-10 trials
11,65.15585779190872,-7.597969400264532,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,1.1999999999999993,-1,1.0,0.5,0-10 trials
12,75.67126623666239,2.917439044489143,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,1.3999999999999995,-1,1.0,0.5,0-10 trials
13,73.03358943606945,0.27976224389620086,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,1.5999999999999996,-1,1.0,0.5,0-10 trials
14,86.47967976132219,13.725852569148941,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,1.7999999999999994,-1,1.0,0.5,0-10 trials
15,80.3252498263615,7.571422634188252,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,1.9999999999999991,-1,1.0,0.5,0-10 trials
16,79.77183119752316,7.018004005349908,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,2.1999999999999993,-1,1.0,0.5,0-10 trials
17,96.85138610422209,24.09755891204884,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,2.3999999999999995,-1,1.0,0.5,0-10 trials
18,87.63755386666577,14.883726674492522,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,2.599999999999999,-1,1.0,0.5,0-10 trials
19,76.85932021928619,4.105493027112942,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,2.799999999999999,-1,1.0,0.5,0-10 trials
20,74.79945027547163,2.0456230832983806,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,5,5,,-1.0,2.999999999999999,-1,1.0,0.5,0-10 trials
0,74.3759881349686,2.3489481973111026,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,-1.0,-1,-1.0,0.5,0-10 trials
1,77.31075796728203,5.283718029624538,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,-0.8,-1,-1.0,0.5,0-10 trials
2,70.22019184578411,-1.806848091873377,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,-0.6000000000000001,-1,-1.0,0.5,0-10 trials
3,72.94044090087144,0.9134009632139453,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,-0.40000000000000013,-1,-1.0,0.5,0-10 trials
4,64.83466182501911,-7.19237811263838,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,-0.20000000000000018,-1,-1.0,0.5,0-10 trials
5,54.23846522540023,-17.788574712257258,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,-2.220446049250313e-16,-1,-1.0,0.5,0-10 trials
6,56.67672448996746,-15.35031544769003,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,0.19999999999999973,-1,-1.0,0.5,0-10 trials
7,46.69771612853545,-25.329323809122045,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,0.3999999999999997,-1,-1.0,0.5,0-10 trials
8,45.874721514006794,-26.152318423650698,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,0.5999999999999996,-1,-1.0,0.5,0-10 trials
9,43.38326127052435,-28.64377866713314,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,0.7999999999999996,-1,-1.0,0.5,0-10 trials
10,45.896249758738854,-26.130790178918637,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,0.9999999999999996,-1,-1.0,0.5,0-10 trials
11,50.222480332147875,-21.804559605509617,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,1.1999999999999993,-1,-1.0,0.5,0-10 trials
12,41.57927254810661,-30.447767389550883,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,1.3999999999999995,-1,-1.0,0.5,0-10 trials
13,37.806742329160926,-34.220297608496566,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,1.5999999999999996,-1,-1.0,0.5,0-10 trials
14,36.53810992125922,-35.48893001639827,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,1.7999999999999994,-1,-1.0,0.5,0-10 trials
15,35.58114993501826,-36.44589000263923,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,1.9999999999999991,-1,-1.0,0.5,0-10 trials
16,32.47076760757168,-39.55627233008581,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,2.1999999999999993,-1,-1.0,0.5,0-10 trials
17,30.248700256721655,-41.77833968093584,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,2.3999999999999995,-1,-1.0,0.5,0-10 trials
18,32.8985844089425,-39.128455528714994,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,2.599999999999999,-1,-1.0,0.5,0-10 trials
19,40.43474539059407,-31.592294547063425,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,2.799999999999999,-1,-1.0,0.5,0-10 trials
20,42.25678436070287,-29.770255576954618,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,6,6,,-0.125,2.999999999999999,-1,-1.0,0.5,0-10 trials
0,33.5384482126316,0.9461373452828354,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,7,7,,0.25,-1.0,1,1.0,0.5,0-10 trials
1,39.974628487610076,7.382317620261311,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,7,7,,0.25,-0.8,1,1.0,0.5,0-10 trials
2,34.739953003220776,2.1476421358720117,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,7,7,,0.25,-0.6000000000000001,1,1.0,0.5,0-10 trials
3,31.90815187815748,-0.6841589891912854,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,7,7,,0.25,-0.40000000000000013,1,1.0,0.5,0-10 trials
4,31.19544210236755,-1.396868764981214,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,7,7,,0.25,-0.20000000000000018,1,1.0,0.5,0-10 trials
5,28.843015655478197,-3.7492952118705674,0ef54e48-3fff-43b7-b47f-1ebf895ec004,ZFM-03841,7,7,,0.25,-2.220446049250313e-16,1,1.0,0.5,0-10 trials
