time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
-1.0,0.2,2,0.8,0.0625,-1.0,1,54.88696463159504,13.97318520933617,258.0
-1.0,0.2,2,0.8,0.0625,1.0,1,39.27980605793452,2.3363660142277194,189.0
-1.0,0.2,2,0.8,0.125,1.0,1,44.14262969098573,-5.285696502584924,154.0
-1.0,0.2,2,0.8,0.25,1.0,1,24.14797986222593,-6.868856488717704,460.3333333333333
-1.0,0.2,2,0.8,1.0,-1.0,1,57.49657842986585,21.669967699256695,838.0
-1.0,0.2,2,0.8,1.0,1.0,1,36.493415332679746,9.801545920383816,584.0
-1.0,0.2,3,0.5,0.0625,-1.0,1,68.73014031160741,31.228107126482755,93.0
-1.0,0.2,3,0.5,1.0,1.0,1,43.5410845222742,0.6969878715730164,93.0
-1.0,0.2,3,0.8,-1.0,1.0,-1,28.2669546006416,4.1357906662829915,283.5
-1.0,0.2,3,0.8,-0.125,-1.0,-1,34.278792288824604,4.040649172089381,562.0
-1.0,0.2,3,0.8,-0.0625,-1.0,-1,74.16191043844971,-1.121492696324438,359.0
-1.0,0.2,3,0.8,-0.0,-1.0,1,50.46844978659831,3.916992825797948,482.5
-1.0,0.2,3,0.8,-0.0,1.0,1,66.05173538806139,12.772499732655092,168.5
-1.0,0.2,3,0.8,0.0625,1.0,1,36.840621057755655,-0.45207687537150587,386.75
-1.0,0.2,3,0.8,0.125,-1.0,1,14.064647688684472,-0.273774331362004,349.0
-1.0,0.2,3,0.8,0.125,1.0,1,37.10041425025955,2.6390602074379585,445.0
-1.0,0.2,3,0.8,0.25,1.0,1,44.659481208170575,4.0134989009295055,268.0
-1.0,0.2,3,0.8,1.0,1.0,1,23.494591054799418,7.924478977759952,321.0
-1.0,0.2,4,0.5,-0.125,-1.0,-1,,,94.0
-1.0,0.2,4,0.5,0.25,1.0,1,16.38217430474635,10.447889934992652,94.0
-1.0,0.2,4,0.5,1.0,1.0,1,78.61968554046439,17.891343381259198,94.0
-1.0,0.2,4,0.8,-1.0,1.0,-1,55.0982457508547,13.185356031744682,455.5
-1.0,0.2,4,0.8,-0.25,-1.0,-1,35.36606924306041,6.613528436845286,731.0
-1.0,0.2,4,0.8,-0.125,-1.0,-1,37.98815837708514,2.2396904431907885,221.5
-1.0,0.2,4,0.8,-0.0,-1.0,-1,75.83053894389656,9.013652886317928,215.0
-1.0,0.2,4,0.8,-0.0,1.0,1,66.59352468940557,-16.765125613865983,390.5
-1.0,0.2,4,0.8,0.0625,-1.0,1,32.331395471395496,-0.250826472700318,350.0
-1.0,0.2,4,0.8,0.0625,1.0,1,71.13386386963862,4.196657040384995,241.5
-1.0,0.2,4,0.8,0.125,-1.0,1,37.30215587325927,11.952022790286826,450.0
-1.0,0.2,4,0.8,0.125,1.0,1,49.84402872665589,1.3408073728449743,297.75
-1.0,0.2,4,0.8,0.25,-1.0,1,26.754554720405704,-1.5742092920795194,840.0
-1.0,0.2,4,0.8,0.25,1.0,1,46.28892717223123,8.290521281077709,522.0
-1.0,0.2,4,0.8,1.0,1.0,1,46.81775184244766,6.935726556464937,239.5
-1.0,0.2,5,0.5,0.0625,1.0,1,47.46282274295559,-1.8133686242454186,95.0
-1.0,0.2,5,0.5,0.25,-1.0,1,68.6984807474771,-19.750120785225903,95.0
-1.0,0.2,5,0.8,-0.25,1.0,-1,,,523.0
-1.0,0.2,5,0.8,-0.125,-1.0,-1,51.84396036161723,8.06327239119583,270.0
-1.0,0.2,5,0.8,-0.0625,-1.0,-1,29.515682109753573,8.159939512443577,457.5
-1.0,0.2,5,0.8,-0.0,-1.0,-1,67.9738549251073,-1.6540209850564622,219.0
-1.0,0.2,5,0.8,-0.0,-1.0,1,45.28464325114889,3.110114825632799,318.0
-1.0,0.2,5,0.8,0.0625,-1.0,1,26.392282631092485,-0.4317284199125879,127.0
-1.0,0.2,5,0.8,0.0625,1.0,1,43.41554085239702,4.000417074847249,270.4
-1.0,0.2,5,0.8,0.125,-1.0,1,18.360877055043566,-0.20104309467137682,785.0
-1.0,0.2,5,0.8,0.125,1.0,1,30.60832509509834,-12.203360685477255,528.0
-1.0,0.2,5,0.8,0.25,1.0,1,61.38736837493485,14.175722317418172,225.66666666666666
-1.0,0.2,5,0.8,1.0,1.0,1,63.93370763234118,-1.7690007000327768,587.0
-1.0,0.2,6,0.5,-1.0,1.0,-1,19.031587855103894,-7.4037071106994645,96.0
-1.0,0.2,6,0.5,0.125,1.0,1,69.0836794828243,3.363738097656608,96.0
-1.0,0.2,6,0.5,1.0,1.0,1,-2.9657608754320863,-9.584390721113476,96.0
-1.0,0.2,6,0.8,-0.125,1.0,-1,6.910342458764338,5.611884112764807,220.0
-1.0,0.2,6,0.8,-0.0625,1.0,-1,17.552541071501146,1.6733338697098166,733.0
-1.0,0.2,6,0.8,-0.0,-1.0,-1,32.21121283284697,0.8097692507217644,842.0
-1.0,0.2,6,0.8,-0.0,-1.0,1,25.469653734297438,-36.08470289748903,129.0
-1.0,0.2,6,0.8,-0.0,1.0,1,45.81595485383719,-2.944076352757264,205.0
-1.0,0.2,6,0.8,0.0625,-1.0,1,26.956288505366697,1.472617308324504,480.3333333333333
-1.0,0.2,6,0.8,0.0625,1.0,1,63.79721728100725,23.23957884382382,217.0
-1.0,0.2,6,0.8,0.125,-1.0,1,34.886041773021326,-13.449977720256967,443.0
-1.0,0.2,6,0.8,0.125,1.0,1,67.00923579874761,17.337846027725906,250.0
-1.0,0.2,6,0.8,0.25,1.0,1,41.444839248339676,-4.601514907922071,432.0
-1.0,0.2,6,0.8,1.0,1.0,1,66.70343813731515,9.87853349974667,242.66666666666666
-1.0,0.2,7,0.5,0.125,-1.0,1,150.23113866562716,0.8390241054310934,97.0
-1.0,0.2,7,0.5,1.0,1.0,1,44.35964121029438,18.6390474092272,97.0
-1.0,0.2,7,0.8,-0.25,1.0,-1,19.857067758715715,0.15730401105506786,444.0
-1.0,0.2,7,0.8,-0.0,-1.0,1,42.584889948210645,14.02184460691501,734.0
-1.0,0.2,7,0.8,0.0625,1.0,1,52.09618024430086,13.650929711491917,272.85714285714283
-1.0,0.2,7,0.8,0.125,1.0,1,31.99827423921599,13.068112704063065,393.5
-1.0,0.2,7,0.8,0.25,-1.0,1,45.030520480697454,7.207420646648025,843.0
-1.0,0.2,7,0.8,0.25,1.0,1,41.919515671425835,-1.7719675528542975,371.0
-1.0,0.2,7,0.8,1.0,1.0,1,50.91709175026603,16.2346351827382,332.6666666666667
-1.0,0.2,8,0.5,-0.25,-1.0,-1,-6.420693195235115,-19.045140702443735,98.0
-1.0,0.2,8,0.5,1.0,1.0,1,87.18427381950019,43.87268386050429,98.0
-1.0,0.2,8,0.8,-0.125,-1.0,-1,56.25180757397229,3.6090575146802983,251.75
-1.0,0.2,8,0.8,-0.0625,-1.0,-1,77.77328209684448,16.792893402367284,222.0
-1.0,0.2,8,0.8,-0.0,-1.0,1,24.477596941003533,7.816245534483855,735.0
-1.0,0.2,8,0.8,-0.0,1.0,1,44.86537549698164,2.12264773494757,123.0
-1.0,0.2,8,0.8,0.0625,1.0,1,51.03313319454554,13.245773800401402,313.5
-1.0,0.2,8,0.8,0.125,1.0,1,39.20036263703509,4.070441918174397,472.4
-1.0,0.2,8,0.8,0.25,1.0,1,46.517331033502956,12.154978430850448,242.0
-1.0,0.2,8,0.8,1.0,1.0,1,45.604778756764894,19.100747322182695,644.5
-1.0,0.2,9,0.5,0.0625,1.0,1,-0.6954272007390225,-1.6124204046218684,99.0
-1.0,0.2,9,0.5,0.25,1.0,1,67.80536654300028,17.999946865865255,99.0
-1.0,0.2,9,0.5,1.0,1.0,1,124.55984946176267,43.28991105905472,99.0
-1.0,0.2,9,0.8,-1.0,-1.0,-1,41.6306025632679,29.855297869684936,527.0
-1.0,0.2,9,0.8,-0.0625,-1.0,-1,50.59301561643946,-7.534054112717462,411.0
-1.0,0.2,9,0.8,-0.0,1.0,1,49.57569793442925,10.913244993853574,460.0
-1.0,0.2,9,0.8,0.0625,1.0,1,12.118417624326028,-4.805740051458528,208.0
-1.0,0.2,9,0.8,0.125,1.0,1,49.41981933503061,-11.747157874255764,454.0
-1.0,0.2,9,0.8,0.25,1.0,1,35.75715753304158,13.845093760526424,446.0
-1.0,0.2,9,0.8,1.0,1.0,1,38.514624375999546,-0.5832090760247097,244.375
-1.0,0.2,10,0.5,-0.0,1.0,1,85.36456515358489,-0.12858807133320482,100.0
-1.0,0.2,10,0.5,0.125,1.0,1,8.766583909403796,-27.143827876805457,100.0
-1.0,0.2,10,0.8,-1.0,1.0,-1,94.587252137778,1.3005142846727864,569.0
-1.0,0.2,10,0.8,-0.125,-1.0,-1,13.033423213936862,-7.23428367110102,340.0
-1.0,0.2,10,0.8,-0.125,1.0,-1,40.98481865899562,-12.589457847121011,737.0
-1.0,0.2,10,0.8,-0.0625,-1.0,-1,20.259787465246003,0.7107442706263889,447.0
-1.0,0.2,10,0.8,-0.0,-1.0,1,66.40702931688904,6.529129864097008,456.0
-1.0,0.2,10,0.8,-0.0,1.0,1,46.25112782640231,-26.18970980103616,219.0
-1.0,0.2,10,0.8,0.0625,-1.0,1,28.320952978120644,1.662508085243335,125.0
-1.0,0.2,10,0.8,0.0625,1.0,1,42.71036319115524,-9.571716301226871,401.5
-1.0,0.2,10,0.8,0.125,1.0,1,56.7410412646509,8.96479633735807,275.0
-1.0,0.2,10,0.8,0.25,1.0,1,50.09862984584467,10.683001808328605,177.0
-1.0,0.2,10,0.8,1.0,1.0,1,68.2946199945767,4.895987540785647,415.0
-1.0,0.2,11,0.5,-1.0,1.0,-1,6.458471369447155,-24.02121068830629,101.0
-1.0,0.2,11,0.5,0.125,-1.0,1,115.16247388685426,0.694284319553077,101.0
-1.0,0.2,11,0.5,1.0,1.0,1,53.100447085924046,39.03744881196795,101.0
-1.0,0.2,11,0.8,-0.0625,-1.0,-1,60.49298551537608,22.57372710571326,220.0
-1.0,0.2,11,0.8,-0.0625,1.0,-1,47.59146519850079,16.35104089219967,357.0
-1.0,0.2,11,0.8,-0.0,1.0,1,68.44842873972884,21.013942855512717,134.0
-1.0,0.2,11,0.8,0.0625,1.0,1,37.94294576892176,-3.6238331817733735,299.8
-1.0,0.2,11,0.8,0.125,1.0,1,54.52185391670368,25.979452817358567,660.0
-1.0,0.2,11,0.8,0.25,1.0,1,61.86970095095526,5.269896207717024,437.0
-1.0,0.2,11,0.8,1.0,1.0,1,53.62559398648532,4.966239059183854,282.2
-1.0,0.2,12,0.5,0.125,1.0,1,42.34380605480416,1.4960927495987164,102.0
-1.0,0.2,12,0.5,0.25,1.0,1,36.955744690546595,4.045715722752334,102.0
-1.0,0.2,12,0.5,1.0,-1.0,1,52.089481194927195,-6.042730654051837,102.0
-1.0,0.2,12,0.8,-0.25,1.0,-1,85.17847078141001,15.44857925734523,325.0
-1.0,0.2,12,0.8,-0.125,-1.0,-1,62.7828059465636,-2.356000048157938,342.0
-1.0,0.2,12,0.8,-0.0625,-1.0,-1,50.67580553618805,-18.672765320574666,363.0
-1.0,0.2,12,0.8,-0.0625,1.0,-1,73.19785117499866,32.39668594482526,792.0
-1.0,0.2,12,0.8,-0.0,-1.0,-1,68.70748120159243,9.387858848227125,226.0
-1.0,0.2,12,0.8,-0.0,1.0,1,53.078160275438684,-1.2749517436730216,277.3333333333333
-1.0,0.2,12,0.8,0.0625,-1.0,1,83.77354101890265,10.0135885105758,135.0
-1.0,0.2,12,0.8,0.0625,1.0,1,52.05598196276753,4.906956296959196,379.4
-1.0,0.2,12,0.8,0.125,-1.0,1,-2.7634710975238512,-21.409881886798498,458.0
-1.0,0.2,12,0.8,0.25,1.0,1,56.932023817131906,-0.15302090322191475,530.0
-1.0,0.2,12,0.8,1.0,1.0,1,51.60155869627709,-2.899727971496649,222.5
-1.0,0.2,13,0.5,-0.25,1.0,-1,4.465113193841703,-20.967328581370605,103.0
-1.0,0.2,13,0.5,0.125,1.0,1,65.04906682237323,8.804176427846983,103.0
-1.0,0.2,13,0.5,1.0,1.0,1,67.40244155496218,4.7220751446767935,103.0
-1.0,0.2,13,0.8,-1.0,1.0,-1,54.10032819421688,2.282367143249239,227.0
-1.0,0.2,13,0.8,-0.25,1.0,-1,42.17822058768084,3.458208325291608,450.0
-1.0,0.2,13,0.8,-0.125,-1.0,-1,56.70301700852791,-14.496061648687103,326.0
-1.0,0.2,13,0.8,-0.0625,1.0,-1,103.8802563152357,27.92950471647427,793.0
-1.0,0.2,13,0.8,-0.0,1.0,1,39.09336146188864,1.646911485606985,392.0
-1.0,0.2,13,0.8,0.0625,1.0,1,33.3098266029972,-2.590007288502715,281.6666666666667
-1.0,0.2,13,0.8,0.125,1.0,1,48.6636672281708,10.604878681227332,193.66666666666666
-1.0,0.2,13,0.8,0.25,1.0,1,46.87412470110349,1.046580912157765,369.0
-1.0,0.2,13,0.8,1.0,1.0,1,48.13876871610543,6.332643524867501,392.0
-1.0,0.2,14,0.5,-0.0,1.0,1,63.827254060371075,10.554852728755684,104.0
-1.0,0.2,14,0.5,0.0625,1.0,1,122.3282014210514,11.221743059507332,104.0
-1.0,0.2,14,0.5,0.125,1.0,1,23.08611909370257,2.9040934742141786,104.0
-1.0,0.2,14,0.8,-1.0,1.0,-1,57.26731778338646,22.652626766683248,137.0
-1.0,0.2,14,0.8,-0.25,1.0,-1,20.503159817469687,-7.4771380585831935,327.0
-1.0,0.2,14,0.8,-0.0625,-1.0,-1,51.55572151018242,-14.942508603328761,228.0
-1.0,0.2,14,0.8,-0.0,-1.0,-1,38.17453927540289,6.007584777073298,213.0
-1.0,0.2,14,0.8,-0.0,1.0,1,60.46073704612389,7.369155387160962,279.25
-1.0,0.2,14,0.8,0.0625,-1.0,1,29.38852909333597,-8.906026634378176,577.0
-1.0,0.2,14,0.8,0.0625,1.0,1,51.14733389207464,2.947174607544511,337.0
-1.0,0.2,14,0.8,0.125,1.0,1,73.77601975783763,2.242657325227441,471.5
-1.0,0.2,14,0.8,0.25,1.0,1,40.473089599762716,9.613747627911298,435.0
-1.0,0.2,14,0.8,1.0,1.0,1,62.1672157507472,-1.6058024391801833,361.0
-1.0,0.2,15,0.5,0.25,1.0,1,54.505441320274784,27.709543513992497,105.0
-1.0,0.2,15,0.5,1.0,1.0,1,109.76324423593897,20.1415778247609,105.0
-1.0,0.2,15,0.8,-1.0,1.0,-1,60.38459310176682,4.402212192383168,138.0
-1.0,0.2,15,0.8,-0.25,1.0,-1,47.13798910974527,-0.1807237063091378,371.0
-1.0,0.2,15,0.8,-0.125,1.0,-1,30.72928911293834,-4.2278826654003625,509.5
-1.0,0.2,15,0.8,-0.0625,-1.0,-1,49.160822561064414,4.148154886741696,366.5
-1.0,0.2,15,0.8,-0.0,-1.0,1,26.512053840276387,4.196802416095544,361.0
-1.0,0.2,15,0.8,-0.0,1.0,1,41.570567021538736,4.1193305204774955,293.2
-1.0,0.2,15,0.8,0.0625,1.0,1,30.837876261654984,6.031701739531259,484.0
-1.0,0.2,15,0.8,0.125,1.0,1,-4.838832095326862,-3.6440091687954665,214.0
-1.0,0.2,15,0.8,0.25,1.0,1,37.74206621763551,-7.835597976588055,381.0
-1.0,0.2,16,0.5,-0.0625,-1.0,-1,93.3023319440099,20.164132654026787,106.0
-1.0,0.2,16,0.5,0.125,1.0,1,22.890691135318605,24.088722632898023,106.0
-1.0,0.2,16,0.8,-1.0,1.0,-1,79.18358394388405,12.334312232440965,230.0
-1.0,0.2,16,0.8,-0.25,-1.0,-1,71.59048248233319,-9.657662204578884,138.0
-1.0,0.2,16,0.8,-0.25,1.0,-1,38.571928966484116,4.1021953595357,457.6666666666667
-1.0,0.2,16,0.8,-0.0,1.0,-1,68.65737394309603,4.9683160809815945,139.0
-1.0,0.2,16,0.8,0.0625,1.0,1,47.1826365192335,-0.1260084668236443,398.0
-1.0,0.2,16,0.8,0.125,1.0,1,38.605169600378275,2.1183916725742584,305.8333333333333
-1.0,0.2,16,0.8,1.0,1.0,1,45.992141579015936,-0.9458064757118004,492.3333333333333
-1.0,0.2,17,0.5,-0.0625,1.0,-1,89.10638767702794,18.502829165611615,107.0
-1.0,0.2,17,0.5,0.125,1.0,1,21.849267011732397,-1.2291405758072322,107.0
-1.0,0.2,17,0.5,1.0,1.0,1,74.18839483754283,9.692810189759882,107.0
-1.0,0.2,17,0.8,-0.25,-1.0,-1,25.79617174485895,3.8635009364816986,375.5
-1.0,0.2,17,0.8,-0.125,1.0,-1,58.14803039232956,-2.1420320585508676,330.0
-1.0,0.2,17,0.8,-0.0625,-1.0,-1,38.13388938081883,10.837404771353981,228.0
-1.0,0.2,17,0.8,-0.0,1.0,1,26.873149142208714,-9.64678712310279,287.0
-1.0,0.2,17,0.8,0.0625,-1.0,1,73.63262187381835,16.950410431744707,282.0
-1.0,0.2,17,0.8,0.0625,1.0,1,73.21991868630617,7.116693556089331,576.0
-1.0,0.2,17,0.8,0.125,1.0,1,51.213655374021094,-0.15159263230225406,215.25
-1.0,0.2,17,0.8,0.25,1.0,1,57.019182572979496,11.957273957210804,301.5
-1.0,0.2,17,0.8,1.0,1.0,1,32.263339661196724,6.179567524238876,665.0
-1.0,0.2,18,0.5,-0.0,1.0,1,23.87360455560794,-0.3843091428490979,108.0
-1.0,0.2,18,0.5,0.0625,1.0,1,63.79216795461765,13.381982754050085,108.0
-1.0,0.2,18,0.5,0.125,-1.0,1,107.0038272236094,26.376222158768797,108.0
-1.0,0.2,18,0.8,-1.0,1.0,-1,46.06676407938372,-8.322019395853083,384.0
-1.0,0.2,18,0.8,-0.25,1.0,-1,34.12207250263674,-12.442115915419663,464.0
-1.0,0.2,18,0.8,-0.125,-1.0,-1,44.67608088233744,13.459679175120446,348.0
-1.0,0.2,18,0.8,-0.0625,-1.0,-1,72.75792273626166,15.110717939073524,231.0
-1.0,0.2,18,0.8,-0.0,-1.0,1,63.56333388415915,6.241554459846551,252.5
-1.0,0.2,18,0.8,-0.0,1.0,1,26.872048592415165,19.048278961796097,577.0
-1.0,0.2,18,0.8,0.0625,1.0,1,34.89610147613418,3.9977639299303256,626.5
-1.0,0.2,18,0.8,0.125,1.0,1,45.90175355844159,-0.8546697114034145,250.4
-1.0,0.2,18,0.8,0.25,1.0,1,31.74081341235906,-9.023464012303627,217.0
-1.0,0.2,18,0.8,1.0,1.0,1,,,745.0
-1.0,0.2,19,0.5,-1.0,1.0,-1,74.34714059225473,7.138147128335476,109.0
-1.0,0.2,19,0.5,0.0625,1.0,1,63.6020551820198,23.503137677939833,109.0
-1.0,0.2,19,0.5,1.0,1.0,1,24.750903995649175,3.250353846920632,109.0
-1.0,0.2,19,0.8,-1.0,-1.0,-1,35.14217553434597,18.140429482207686,218.0
-1.0,0.2,19,0.8,-1.0,1.0,-1,76.56270673864876,15.246349598036716,359.5
-1.0,0.2,19,0.8,-0.0625,-1.0,-1,32.39456945564852,-12.02586757189809,349.0
-1.0,0.2,19,0.8,-0.0,1.0,-1,57.34013175525136,22.02622389257209,537.0
-1.0,0.2,19,0.8,0.0625,1.0,1,67.88293291699354,5.188845421144762,353.5
-1.0,0.2,19,0.8,0.125,1.0,1,63.59052879045487,6.095834438131778,256.0
-1.0,0.2,19,0.8,0.25,1.0,1,38.44563610701341,5.271387593915543,363.0
-1.0,0.2,19,0.8,1.0,1.0,1,30.668464197478773,2.9015445795355426,419.3333333333333
-1.0,0.2,20,0.5,-0.0,-1.0,1,25.303839369149422,-0.29830034181213705,110.0
-1.0,0.2,20,0.5,0.25,1.0,1,74.96936154592811,17.453134730708413,110.0
-1.0,0.2,20,0.5,1.0,1.0,1,112.70744354871121,12.083720165030215,110.0
-1.0,0.2,20,0.8,-1.0,1.0,-1,65.88323445827506,2.317252776445654,276.3333333333333
-1.0,0.2,20,0.8,-0.125,-1.0,-1,82.51176261350308,7.788549432538332,333.0
-1.0,0.2,20,0.8,0.0625,1.0,1,55.34694232559045,8.205836572744488,483.25
-1.0,0.2,20,0.8,0.125,1.0,1,33.23744591563819,-12.038900063128239,319.6666666666667
-1.0,0.2,20,0.8,0.25,1.0,1,57.197191177017565,12.263002031436834,296.0
-1.0,0.2,20,0.8,1.0,1.0,1,44.97914475806084,-1.932821767650883,405.5
-1.0,0.2,21,0.5,-0.0,1.0,1,19.330883752221766,4.484451285462184,111.0
-1.0,0.2,21,0.5,0.125,1.0,1,72.75475556467859,1.352249214675659,111.0
-1.0,0.2,21,0.8,-1.0,-1.0,-1,29.4132646298113,5.127533495597831,136.0
-1.0,0.2,21,0.8,-0.0,-1.0,1,53.01036126963085,-10.5386193593297,284.5
-1.0,0.2,21,0.8,0.0625,1.0,1,49.358170557512764,12.229148325662546,455.75
-1.0,0.2,21,0.8,0.125,1.0,1,40.20042010160975,1.7543292898992195,439.0
-1.0,0.2,21,0.8,0.25,1.0,1,54.64155532901361,6.321073941825626,306.0
-1.0,0.2,21,0.8,1.0,1.0,1,37.77448795435454,19.521596419829308,379.5
-1.0,0.2,22,0.5,0.0625,1.0,1,103.39151246692663,15.503949484916589,112.0
-1.0,0.2,22,0.5,1.0,1.0,1,50.88862308742618,5.325760490775419,112.0
-1.0,0.2,22,0.8,-1.0,1.0,-1,,,749.0
-1.0,0.2,22,0.8,-0.125,-1.0,-1,2.207073538913496,9.040875115540997,540.0
-1.0,0.2,22,0.8,-0.0625,-1.0,-1,53.035013606919314,-10.970659550965756,232.0
-1.0,0.2,22,0.8,-0.0,-1.0,-1,38.3275112553935,11.388078593519374,511.5
-1.0,0.2,22,0.8,-0.0,1.0,1,32.027902592240906,1.4162815152619572,397.0
-1.0,0.2,22,0.8,0.0625,1.0,1,45.58788897631723,25.542427531063666,468.0
-1.0,0.2,22,0.8,0.125,1.0,1,22.06848723705708,8.983311184195262,249.33333333333334
-1.0,0.2,22,0.8,0.25,1.0,1,55.51471007959574,5.658722570832957,251.33333333333334
-1.0,0.2,22,0.8,1.0,1.0,1,63.45455299570624,2.121070153556539,318.0
-1.0,0.2,23,0.5,0.25,1.0,1,82.54286055734013,17.344940375539238,113.0
-1.0,0.2,23,0.5,1.0,1.0,1,25.097117594174826,3.5314033757556302,113.0
-1.0,0.2,23,0.8,-0.125,-1.0,-1,92.37879285422187,4.588966149824742,145.0
-1.0,0.2,23,0.8,-0.0,1.0,-1,7.9767362655133205,-12.497824254402271,541.0
-1.0,0.2,23,0.8,-0.0,1.0,1,64.34463924379492,4.730252386852719,285.0
-1.0,0.2,23,0.8,0.0625,-1.0,1,63.08803270396079,14.537343452248166,237.0
-1.0,0.2,23,0.8,0.0625,1.0,1,78.63504221484298,10.472261315665705,146.0
-1.0,0.2,23,0.8,0.125,1.0,1,44.29161494653257,3.531491378170807,363.85714285714283
-1.0,0.2,23,0.8,0.25,1.0,1,42.906630955055064,11.300499162402343,299.0
-1.0,0.2,23,0.8,1.0,1.0,1,32.50248465469768,4.801103843177185,588.0
-1.0,0.2,24,0.5,-0.0,-1.0,-1,15.096926454093595,1.5638958016680995,114.0
-1.0,0.2,24,0.5,0.0625,1.0,1,73.91330353687866,-28.733779773425937,114.0
-1.0,0.2,24,0.5,0.25,1.0,1,64.66984618201005,4.76705022998425,114.0
-1.0,0.2,24,0.8,-0.25,-1.0,-1,53.82801629815933,4.031448708203037,337.0
-1.0,0.2,24,0.8,-0.0625,1.0,-1,41.27448509431893,6.923718260408826,223.0
-1.0,0.2,24,0.8,-0.0,1.0,1,32.97642474702011,4.0765289981183095,294.0
-1.0,0.2,24,0.8,0.0625,-1.0,1,-3.22806241353024,-1.9544061357577402,238.0
-1.0,0.2,24,0.8,0.0625,1.0,1,26.402090564182174,5.333128736165698,445.0
-1.0,0.2,24,0.8,0.125,-1.0,1,58.67678582516468,-7.427985434289603,146.0
-1.0,0.2,24,0.8,0.125,1.0,1,31.577826742030194,1.0130162119350352,542.0
-1.0,0.2,24,0.8,0.25,1.0,1,44.00336336493805,5.077109447059306,290.8333333333333
-1.0,0.2,24,0.8,1.0,1.0,1,38.855246124713595,-1.792533700011963,619.0
-1.0,0.2,25,0.5,-0.25,-1.0,-1,104.60722556426833,11.04761579603067,115.0
-1.0,0.2,25,0.5,-0.0625,-1.0,-1,12.593292553517518,12.567055036216566,115.0
-1.0,0.2,25,0.5,-0.0,-1.0,1,74.493934849699,5.438938723755328,115.0
-1.0,0.2,25,0.8,-0.125,-1.0,-1,55.54645380192194,-40.59671778545636,147.0
-1.0,0.2,25,0.8,-0.125,1.0,-1,88.07367760366594,14.945002304901251,290.0
-1.0,0.2,25,0.8,-0.0625,-1.0,-1,26.6929777240809,6.412766297072828,805.0
-1.0,0.2,25,0.8,-0.0,-1.0,-1,78.84529232276086,7.011539684034005,148.0
-1.0,0.2,25,0.8,0.0625,-1.0,1,7.639916148398921,7.065560331421633,543.0
