time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
-1.0,0.2,3,0.8,0.25,1.0,1,49.97269862069555,8.477783208255406,440.3333333333333
-1.0,0.2,3,0.8,1.0,1.0,1,47.45962883405142,4.215790732943166,368.5
-1.0,0.2,4,0.5,-0.125,1.0,-1,75.4117223272892,-5.001948360791772,94.0
-1.0,0.2,4,0.5,-0.0,1.0,1,25.835353324736396,-8.635349220964336,94.0
-1.0,0.2,4,0.5,1.0,1.0,1,48.533039213320365,0.9554517862678722,94.0
-1.0,0.2,4,0.8,-1.0,1.0,-1,56.21203006113562,13.033950949284623,249.5
-1.0,0.2,4,0.8,-0.125,1.0,-1,55.97678970969013,12.427548611190256,221.5
-1.0,0.2,4,0.8,-0.0625,1.0,-1,79.16745362753159,-7.6414140713727505,554.0
-1.0,0.2,4,0.8,-0.0,-1.0,1,30.143684823908302,-1.7352119900559986,353.5
-1.0,0.2,4,0.8,0.0625,1.0,1,50.9310600491057,6.257600859498779,376.3333333333333
-1.0,0.2,4,0.8,0.125,1.0,1,53.29147940929251,9.618898110526901,271.0
-1.0,0.2,4,0.8,0.25,1.0,1,74.9470457911437,6.155293552253734,556.6666666666666
-1.0,0.2,4,0.8,1.0,-1.0,1,19.066155651337986,-0.038496220572788786,319.0
-1.0,0.2,4,0.8,1.0,1.0,1,60.75977617015019,2.6109448185539903,298.0
-1.0,0.2,5,0.5,-1.0,1.0,-1,21.362442097685147,-2.9403774748280895,95.0
-1.0,0.2,5,0.5,0.0625,1.0,1,79.643467482104,17.571531944233058,95.0
-1.0,0.2,5,0.5,0.25,1.0,1,61.55571349572536,2.414423615007017,95.0
-1.0,0.2,5,0.8,-0.25,1.0,-1,72.3502940353194,15.64226146260883,532.6666666666666
-1.0,0.2,5,0.8,-0.125,1.0,-1,66.10472707066592,-2.0401375831958433,270.0
-1.0,0.2,5,0.8,-0.0625,-1.0,-1,65.1463787519119,2.5183249199606763,212.0
-1.0,0.2,5,0.8,-0.0,-1.0,-1,56.5470579500888,26.35272055982942,219.0
-1.0,0.2,5,0.8,-0.0,-1.0,1,79.56908977044623,24.1911417490209,318.0
-1.0,0.2,5,0.8,0.0625,1.0,1,55.61789717589433,-1.3678710987569538,302.25
-1.0,0.2,5,0.8,0.125,1.0,1,42.50870011504626,3.8317153093529104,414.3333333333333
-1.0,0.2,5,0.8,0.25,1.0,1,80.31928141713061,6.911100659439441,285.75
-1.0,0.2,5,0.8,1.0,1.0,1,38.318334123458044,2.684638626229172,358.85714285714283
-1.0,0.2,6,0.5,-1.0,1.0,-1,62.27809095452351,10.218117079244863,96.0
-1.0,0.2,6,0.5,0.125,1.0,1,72.53316679347354,-0.9909224120497271,96.0
-1.0,0.2,6,0.5,0.25,1.0,1,43.505511110796036,2.022878962143963,96.0
-1.0,0.2,6,0.8,-0.25,1.0,-1,67.19700529702081,-21.026001080947466,428.0
-1.0,0.2,6,0.8,-0.125,-1.0,-1,45.127623617785204,22.582344143616602,220.0
-1.0,0.2,6,0.8,-0.125,1.0,-1,43.546288410747216,5.510097551962495,576.0
-1.0,0.2,6,0.8,-0.0,-1.0,1,26.675788995012446,3.4051924959726065,539.0
-1.0,0.2,6,0.8,-0.0,1.0,1,52.801897055019595,9.939441569615285,221.66666666666666
-1.0,0.2,6,0.8,0.0625,1.0,1,31.796960072912146,1.4033255678253684,391.6666666666667
-1.0,0.2,6,0.8,0.125,-1.0,1,22.486166959269113,5.438151176875792,319.0
-1.0,0.2,6,0.8,0.125,1.0,1,66.98551856396483,0.2413166548397001,271.75
-1.0,0.2,6,0.8,0.25,1.0,1,54.44142927356304,6.616439493282404,341.2
-1.0,0.2,6,0.8,1.0,1.0,1,62.793433191100256,5.367671664037748,343.3333333333333
-1.0,0.2,7,0.5,-1.0,1.0,-1,36.91266202615236,7.21543936853206,97.0
-1.0,0.2,7,0.5,0.125,1.0,1,54.555495447099275,-6.5333348995686436,97.0
-1.0,0.2,7,0.5,1.0,1.0,1,88.4242671659143,10.474566688742982,97.0
-1.0,0.2,7,0.8,-1.0,1.0,-1,45.565238764984194,3.937302143503203,212.0
-1.0,0.2,7,0.8,-0.25,-1.0,-1,85.44562195681081,23.726879842184662,500.5
-1.0,0.2,7,0.8,-0.25,1.0,-1,30.900260988050498,-0.13987005661389063,492.0
-1.0,0.2,7,0.8,-0.125,1.0,-1,18.68192976667057,-1.8306216119264391,540.0
-1.0,0.2,7,0.8,-0.0,-1.0,-1,53.80683526003706,5.314185174082226,214.0
-1.0,0.2,7,0.8,0.0625,-1.0,1,36.43678888625279,0.12732596892997292,257.0
-1.0,0.2,7,0.8,0.0625,1.0,1,67.0851627361989,13.896227532558038,224.0
-1.0,0.2,7,0.8,0.125,1.0,1,54.0480749784658,5.32799927426935,371.0
-1.0,0.2,7,0.8,0.25,1.0,1,56.640975993336404,6.3476886648686595,450.75
-1.0,0.2,7,0.8,1.0,1.0,1,55.05163370272876,2.7220492371824796,326.0
-1.0,0.2,8,0.5,0.0625,1.0,1,32.62369462917922,8.066936303080972,98.0
-1.0,0.2,8,0.5,1.0,1.0,1,77.5588554679619,2.9654811563238326,98.0
-1.0,0.2,8,0.8,-1.0,1.0,-1,35.79540811551671,1.5390405112535035,213.0
-1.0,0.2,8,0.8,-0.25,1.0,-1,35.49344339914068,-2.722683788906693,323.0
-1.0,0.2,8,0.8,-0.125,-1.0,-1,91.94039123567589,18.182151548209788,217.0
-1.0,0.2,8,0.8,-0.125,1.0,-1,55.55684695292831,-4.342674528352703,364.0
-1.0,0.2,8,0.8,-0.0625,1.0,-1,78.13490035413471,5.900720268265559,222.0
-1.0,0.2,8,0.8,-0.0,-1.0,1,30.791846733208466,-1.1137429988176148,513.5
-1.0,0.2,8,0.8,-0.0,1.0,-1,22.937192375953085,-0.55186889840801,541.0
-1.0,0.2,8,0.8,-0.0,1.0,1,43.15526745720564,0.5711294966266216,556.0
-1.0,0.2,8,0.8,0.0625,1.0,1,79.42077343600333,11.943627387775187,229.0
-1.0,0.2,8,0.8,0.125,1.0,1,41.37013120304662,5.913826231618702,367.3333333333333
-1.0,0.2,8,0.8,0.25,1.0,1,59.08247391644958,3.919507923177804,318.3333333333333
-1.0,0.2,8,0.8,1.0,1.0,1,22.53229275067066,0.3043017197464793,311.3333333333333
-1.0,0.2,9,0.5,0.25,1.0,1,88.5312144083931,8.685714167676906,99.0
-1.0,0.2,9,0.5,1.0,1.0,1,49.845203758009724,5.384821803003309,99.0
-1.0,0.2,9,0.8,-1.0,-1.0,-1,51.17755221990733,1.9757567986648183,216.0
-1.0,0.2,9,0.8,-1.0,1.0,-1,67.9436383606023,21.094681249504234,527.0
-1.0,0.2,9,0.8,-0.25,1.0,-1,33.29665680694491,8.598257181598761,470.0
-1.0,0.2,9,0.8,-0.125,1.0,-1,35.29594563644244,-3.122086812414396,436.3333333333333
-1.0,0.2,9,0.8,-0.0625,-1.0,-1,73.82899406998497,1.564352213718898,266.6666666666667
-1.0,0.2,9,0.8,-0.0,-1.0,1,27.966037308357187,-0.6324334280132362,328.0
-1.0,0.2,9,0.8,-0.0,1.0,1,50.958687319368494,11.396230098815831,254.0
-1.0,0.2,9,0.8,0.0625,1.0,1,45.41497903257036,4.008265351659164,397.25
-1.0,0.2,9,0.8,0.125,-1.0,1,21.753689590098446,0.6336667737739319,542.0
-1.0,0.2,9,0.8,0.125,1.0,1,35.645655701322426,7.353597207551472,416.5
-1.0,0.2,9,0.8,0.25,1.0,1,69.93564554079506,-18.35632867484827,446.0
-1.0,0.2,9,0.8,1.0,1.0,1,71.22652875758175,10.420123145549715,251.2
-1.0,0.2,10,0.5,-0.0,1.0,1,80.68405471381195,0.5598515697243229,100.0
-1.0,0.2,10,0.5,1.0,1.0,1,45.604147443919786,12.811721552867837,100.0
-1.0,0.2,10,0.8,-0.125,-1.0,-1,102.70091562828338,-6.794475847423058,340.0
-1.0,0.2,10,0.8,-0.125,1.0,-1,28.312180082715923,-6.088835469258296,543.0
-1.0,0.2,10,0.8,-0.0625,-1.0,-1,90.50217554157933,2.464524374564263,447.0
-1.0,0.2,10,0.8,-0.0625,1.0,-1,40.68270374405131,11.641708283630734,325.0
-1.0,0.2,10,0.8,-0.0,-1.0,1,75.07462715314372,13.715076358953624,427.0
-1.0,0.2,10,0.8,-0.0,1.0,1,70.0477152667998,5.352579963404312,375.0
-1.0,0.2,10,0.8,0.0625,-1.0,1,57.62375689454654,-1.8393166762376225,401.5
-1.0,0.2,10,0.8,0.0625,1.0,1,35.38997351934582,-1.2626783828961337,304.0
-1.0,0.2,10,0.8,0.125,-1.0,1,79.1274716746938,8.81162736275158,366.0
-1.0,0.2,10,0.8,0.125,1.0,1,50.51683628089592,10.956403299569876,387.0
-1.0,0.2,10,0.8,0.25,1.0,1,49.97812223071398,5.4914649026950455,225.0
-1.0,0.2,10,0.8,1.0,1.0,1,46.50263561885722,8.367215055003534,249.75
-1.0,0.2,11,0.5,0.0625,1.0,1,34.649048996777964,7.2670026178622855,101.0
-1.0,0.2,11,0.5,0.125,1.0,1,76.25629589453509,8.5976207262906,101.0
-1.0,0.2,11,0.5,1.0,1.0,1,78.17040076082495,3.0035945911773183,101.0
-1.0,0.2,11,0.8,-0.125,-1.0,-1,38.746292065760215,-27.4412347618124,345.0
-1.0,0.2,11,0.8,-0.0625,-1.0,-1,81.69522920379464,11.261895836818496,220.0
-1.0,0.2,11,0.8,-0.0,1.0,1,63.44775487392875,-2.1833371007148514,219.5
-1.0,0.2,11,0.8,0.0625,-1.0,1,63.52384415127811,15.489213981617144,345.5
-1.0,0.2,11,0.8,0.0625,1.0,1,43.972234665573886,6.402406827887858,344.0
-1.0,0.2,11,0.8,0.125,1.0,1,43.33266566747516,6.5077195115218665,427.75
-1.0,0.2,11,0.8,0.25,1.0,1,58.1820974770236,10.960565804163394,401.5
-1.0,0.2,11,0.8,1.0,1.0,1,40.407729099312974,-1.4745837609440606,280.25
-1.0,0.2,12,0.5,-0.25,1.0,-1,27.133022594366842,0.5935542644274641,102.0
-1.0,0.2,12,0.5,0.125,1.0,1,92.84280548273206,3.0083752579606227,102.0
-1.0,0.2,12,0.5,1.0,1.0,1,62.190272004641635,8.852456707792662,102.0
-1.0,0.2,12,0.8,-0.25,1.0,-1,96.11585146849862,7.910630155447905,325.0
-1.0,0.2,12,0.8,-0.125,1.0,-1,82.32527026407169,-1.178978801508265,342.0
-1.0,0.2,12,0.8,-0.0625,-1.0,-1,41.981588127612,23.121123776266614,217.0
-1.0,0.2,12,0.8,-0.0625,1.0,-1,30.428257513122983,10.206905164727448,368.0
-1.0,0.2,12,0.8,-0.0,-1.0,-1,65.20987854797656,3.973178436250649,226.0
-1.0,0.2,12,0.8,-0.0,1.0,1,40.31764997650841,-5.990403715769296,437.5
-1.0,0.2,12,0.8,0.0625,-1.0,1,80.30983118166483,5.909601766480058,335.0
-1.0,0.2,12,0.8,0.0625,1.0,1,46.35152386442591,1.9870723500691003,227.25
-1.0,0.2,12,0.8,0.125,1.0,1,39.66001261346129,-9.483154792239915,306.0
-1.0,0.2,12,0.8,0.25,1.0,1,38.77564820390592,7.298306868075502,510.0
-1.0,0.2,12,0.8,1.0,1.0,1,54.31552169439908,9.867851744481076,338.8
-1.0,0.2,13,0.5,0.125,1.0,1,102.31785913362728,9.703941169441563,103.0
-1.0,0.2,13,0.5,1.0,1.0,1,53.65621010225881,7.622567436052712,103.0
-1.0,0.2,13,0.8,-1.0,1.0,-1,52.873025526313256,0.14751199685426286,227.0
-1.0,0.2,13,0.8,-0.25,1.0,-1,50.4937765327933,-1.3902632478412282,387.6666666666667
-1.0,0.2,13,0.8,-0.125,1.0,-1,77.71622611710832,27.99734818937323,273.0
-1.0,0.2,13,0.8,-0.0625,-1.0,-1,44.44728705612275,12.406963338465658,381.0
-1.0,0.2,13,0.8,-0.0,1.0,1,23.573266010261555,2.2446031904350825,528.0
-1.0,0.2,13,0.8,0.0625,-1.0,1,43.893589617440995,-12.490858771786634,310.5
-1.0,0.2,13,0.8,0.125,1.0,1,62.125625225687195,2.2611086690130513,274.3333333333333
-1.0,0.2,13,0.8,0.25,1.0,1,32.64428054296009,-5.344374992663146,421.8
-1.0,0.2,13,0.8,1.0,1.0,1,59.833922782823095,-7.729501608048682,380.0
-1.0,0.2,14,0.5,-0.125,1.0,-1,30.098031708846516,-4.054262305686752,104.0
-1.0,0.2,14,0.5,-0.0,1.0,1,100.26994649498565,7.482897346117866,104.0
-1.0,0.2,14,0.5,0.0625,-1.0,1,69.27091434573505,0.158948864498754,104.0
-1.0,0.2,14,0.8,-1.0,-1.0,-1,80.67908239612964,-3.4039851520609545,137.0
-1.0,0.2,14,0.8,-1.0,1.0,-1,39.330739047678335,-12.61745415658195,431.0
-1.0,0.2,14,0.8,-0.25,-1.0,-1,22.908261642221802,-1.764447212072639,333.0
-1.0,0.2,14,0.8,-0.25,1.0,-1,48.46600146418746,8.076030721943363,347.3333333333333
-1.0,0.2,14,0.8,-0.0625,-1.0,-1,73.57069072445351,15.974889424094258,228.0
-1.0,0.2,14,0.8,-0.0,1.0,1,81.71962524673116,5.563672142771428,297.3333333333333
-1.0,0.2,14,0.8,0.0625,1.0,1,57.04690663996148,-16.38614564908435,337.0
-1.0,0.2,14,0.8,0.125,1.0,1,66.90752541598403,5.923951904448717,434.5
-1.0,0.2,14,0.8,0.25,1.0,1,44.572684554617155,2.514357260759783,305.75
-1.0,0.2,14,0.8,1.0,1.0,1,34.53334268395361,0.8395008151590441,426.0
-1.0,0.2,15,0.5,0.25,1.0,1,70.00823027773365,0.33313845248504137,105.0
-1.0,0.2,15,0.5,1.0,1.0,1,71.20795345206585,10.17902029017452,105.0
-1.0,0.2,15,0.8,-1.0,1.0,-1,89.13189149972278,17.790123330980194,307.0
-1.0,0.2,15,0.8,-0.25,1.0,-1,63.28911888864092,5.802719652555929,296.5
-1.0,0.2,15,0.8,-0.125,1.0,-1,66.26287981524254,-9.64842778971446,224.0
-1.0,0.2,15,0.8,-0.0625,1.0,-1,46.255512417280976,-2.086896195732864,388.25
-1.0,0.2,15,0.8,-0.0,-1.0,-1,13.72083661940884,-16.609354160655712,334.0
-1.0,0.2,15,0.8,-0.0,-1.0,1,69.36368705812455,1.1129309278668131,241.0
-1.0,0.2,15,0.8,-0.0,1.0,1,50.498924400251404,-5.425935106587644,280.0
-1.0,0.2,15,0.8,0.0625,1.0,1,43.01713501304279,6.918853686861986,300.5
-1.0,0.2,15,0.8,0.125,1.0,1,30.309668598068086,6.30421613663637,360.0
-1.0,0.2,15,0.8,0.25,1.0,1,56.119143135354854,7.555153491440002,485.3333333333333
-1.0,0.2,15,0.8,1.0,1.0,1,42.30082892665514,7.394144469513049,388.0
-1.0,0.2,16,0.5,-0.0625,-1.0,-1,91.67114478364687,7.399288420625872,106.0
-1.0,0.2,16,0.5,0.125,1.0,1,33.93149778899193,-3.636367990260382,106.0
-1.0,0.2,16,0.8,-1.0,-1.0,-1,47.84928240789514,13.493881178501852,310.0
-1.0,0.2,16,0.8,-1.0,1.0,-1,39.669192796219775,-4.639393304746207,230.0
-1.0,0.2,16,0.8,-0.25,1.0,-1,49.266154579506704,-11.32426780437676,138.0
-1.0,0.2,16,0.8,-0.125,-1.0,-1,28.948404656537793,6.3579474016332895,457.5
-1.0,0.2,16,0.8,-0.125,1.0,-1,21.429480068680363,-4.111017725668624,331.0
-1.0,0.2,16,0.8,-0.0,-1.0,-1,84.5880557675421,10.73058536293864,139.0
-1.0,0.2,16,0.8,0.0625,-1.0,1,62.152036049963186,4.596783413090002,329.0
-1.0,0.2,16,0.8,0.0625,1.0,1,46.76048493963884,4.2917093110679465,303.75
-1.0,0.2,16,0.8,0.125,-1.0,1,84.28344064126173,9.333494261525274,372.0
-1.0,0.2,16,0.8,0.125,1.0,1,46.04525663553967,0.47120730787761717,416.6
-1.0,0.2,16,0.8,0.25,1.0,1,60.39986235772017,5.290222232569199,489.0
-1.0,0.2,16,0.8,1.0,-1.0,1,39.06447258195655,-4.783391836915953,170.0
-1.0,0.2,16,0.8,1.0,1.0,1,54.98809202300233,9.521553817788572,367.0
-1.0,0.2,17,0.5,-0.0625,-1.0,-1,58.50378696626757,8.439923973884731,107.0
-1.0,0.2,17,0.5,0.125,1.0,1,25.65028511019294,-3.180177800479406,107.0
-1.0,0.2,17,0.5,1.0,1.0,1,98.05171226729546,-9.654440428482516,107.0
-1.0,0.2,17,0.8,-1.0,-1.0,-1,51.48229931660339,8.977321262002064,224.0
-1.0,0.2,17,0.8,-0.25,1.0,-1,51.28195894077035,0.9981698846158515,482.3333333333333
-1.0,0.2,17,0.8,-0.125,1.0,-1,7.564897571330416,-2.998426329538578,330.0
-1.0,0.2,17,0.8,-0.0625,-1.0,-1,33.653185207850825,9.357165196035382,336.0
-1.0,0.2,17,0.8,-0.0,-1.0,-1,60.17730577630724,3.78365248801164,550.0
-1.0,0.2,17,0.8,-0.0,-1.0,1,31.84328812856261,-1.7616427649158162,532.0
-1.0,0.2,17,0.8,-0.0,1.0,1,66.63223847831443,6.806858049258004,287.0
-1.0,0.2,17,0.8,0.0625,-1.0,1,38.1939683522309,3.6109710973143194,362.0
-1.0,0.2,17,0.8,0.0625,1.0,1,41.40790719848287,3.1361944677110625,307.0
-1.0,0.2,17,0.8,0.125,1.0,1,54.29729194080568,5.215591968470126,250.33333333333334
-1.0,0.2,17,0.8,0.25,1.0,1,61.20666270997902,5.523948933979703,320.1666666666667
-1.0,0.2,17,0.8,1.0,1.0,1,48.87901509196365,-9.066535794737476,454.0
-1.0,0.2,18,0.5,0.0625,1.0,1,78.3582086022497,3.8320864904301644,108.0
-1.0,0.2,18,0.5,0.125,1.0,1,52.497392141202084,-2.688736430519967,108.0
-1.0,0.2,18,0.8,-1.0,-1.0,-1,43.71733215791575,6.436766476440141,697.0
-1.0,0.2,18,0.8,-1.0,1.0,-1,53.40268400472352,4.005206811509756,439.6666666666667
-1.0,0.2,18,0.8,-0.125,-1.0,-1,89.30994274522885,4.652220066168752,348.0
-1.0,0.2,18,0.8,-0.0625,-1.0,-1,66.98266160311609,11.416033648370185,321.5
-1.0,0.2,18,0.8,-0.0,-1.0,1,87.42407381620491,8.752914212908834,141.0
-1.0,0.2,18,0.8,-0.0,1.0,-1,24.916598860408115,5.976403852285877,533.0
-1.0,0.2,18,0.8,-0.0,1.0,1,49.04239331036692,8.980196150407565,172.0
-1.0,0.2,18,0.8,0.0625,1.0,1,42.66125020256628,1.7856940078066188,394.0
-1.0,0.2,18,0.8,0.125,1.0,1,75.94132140404038,1.9820013524213198,281.1666666666667
-1.0,0.2,18,0.8,0.25,1.0,1,30.59610762167129,2.1694969531605746,386.0
-1.0,0.2,18,0.8,1.0,1.0,1,26.832073254710302,-0.4763786270419761,304.5
-1.0,0.2,19,0.5,-1.0,-1.0,-1,69.60261062373064,6.299425968584316,109.0
-1.0,0.2,19,0.5,0.0625,1.0,1,63.79480291950243,-4.260357507254142,109.0
-1.0,0.2,19,0.5,1.0,1.0,1,51.7579404544625,9.040050283342808,109.0
-1.0,0.2,19,0.8,-1.0,1.0,-1,77.44732469703332,6.220313222799319,337.5
-1.0,0.2,19,0.8,-0.25,1.0,-1,18.151379908916113,-4.957037834016667,504.0
-1.0,0.2,19,0.8,-0.125,-1.0,-1,87.72164231761401,9.332832861472227,552.0
-1.0,0.2,19,0.8,-0.0625,-1.0,-1,36.01216754755316,8.3268804987413,387.0
-1.0,0.2,19,0.8,-0.0625,1.0,-1,65.13058495966744,6.671434972761787,349.0
-1.0,0.2,19,0.8,-0.0,-1.0,-1,76.88138242979502,3.4771498425647707,537.0
-1.0,0.2,19,0.8,0.0625,-1.0,1,54.5583403667832,11.892226293491582,334.0
-1.0,0.2,19,0.8,0.0625,1.0,1,46.29152072857822,1.7811187738153609,340.0
-1.0,0.2,19,0.8,0.125,-1.0,1,29.605905856470997,4.2020634804433605,338.0
-1.0,0.2,19,0.8,0.125,1.0,1,75.11010492818404,-2.3824896025764986,256.0
-1.0,0.2,19,0.8,0.25,1.0,1,56.856128557362965,-2.930280314416565,298.6
-1.0,0.2,19,0.8,1.0,1.0,1,55.85749787034846,6.56720810054934,366.0
-1.0,0.2,20,0.5,0.25,1.0,1,55.8790923581929,-0.2916776687441498,110.0
-1.0,0.2,20,0.5,1.0,1.0,1,63.735198917405526,4.3266290858650365,110.0
-1.0,0.2,20,0.8,-1.0,1.0,-1,65.7886229851947,-0.5128264528461095,231.5
-1.0,0.2,20,0.8,-0.125,1.0,-1,39.89796349390561,7.500770650500513,333.0
-1.0,0.2,20,0.8,-0.0,-1.0,-1,38.53693633886264,7.681403897396606,388.0
-1.0,0.2,20,0.8,-0.0,-1.0,1,21.785568723782106,0.4145093737467427,505.0
-1.0,0.2,20,0.8,0.0625,-1.0,1,67.38632728609483,7.103908798561143,437.0
-1.0,0.2,20,0.8,0.0625,1.0,1,42.287558489367974,1.2856787698218668,347.4
-1.0,0.2,20,0.8,0.125,-1.0,1,51.07246137403781,-10.384053250507485,553.0
-1.0,0.2,20,0.8,0.125,1.0,1,69.07335445423118,-2.4885708453995314,222.33333333333334
-1.0,0.2,20,0.8,0.25,1.0,1,63.768376353524125,3.2212169041899004,345.0
-1.0,0.2,20,0.8,1.0,1.0,1,73.72197763842154,5.67484608172586,462.0
-1.0,0.2,21,0.5,0.125,1.0,1,76.0228922378727,4.053635371916478,111.0
-1.0,0.2,21,0.5,1.0,1.0,1,52.42143046982865,4.040362936294912,111.0
-1.0,0.2,21,0.8,-1.0,1.0,-1,37.52350084823536,12.252751597934974,340.0
-1.0,0.2,21,0.8,-0.25,1.0,-1,40.77417937265315,2.0228780305242537,554.0
-1.0,0.2,21,0.8,-0.0,1.0,1,69.01066536746535,-4.463629294027761,284.5
-1.0,0.2,21,0.8,0.0625,-1.0,1,83.62443323386844,7.272600922305486,231.0
-1.0,0.2,21,0.8,0.0625,1.0,1,53.26107172851427,-0.11712209823792534,371.0
-1.0,0.2,21,0.8,0.125,1.0,1,75.59623630984684,6.013057474177813,404.5
-1.0,0.2,21,0.8,0.25,-1.0,1,90.4176241266024,2.6218374689831165,143.0
-1.0,0.2,21,0.8,0.25,1.0,1,59.088857942959606,5.869489839304439,275.0
-1.0,0.2,21,0.8,1.0,1.0,1,50.106365751257584,4.211550051133172,516.5
-1.0,0.2,22,0.5,-0.125,1.0,-1,52.068672472248,-0.32557496713549483,112.0
-1.0,0.2,22,0.5,0.0625,1.0,1,66.43017997387923,10.675612308368578,112.0
-1.0,0.2,22,0.5,1.0,1.0,1,69.50103085662707,1.1419785284888917,112.0
-1.0,0.2,22,0.8,-0.125,-1.0,-1,49.897286473211686,7.748240255773595,229.0
-1.0,0.2,22,0.8,-0.125,1.0,-1,51.83093161963045,21.093133661260165,523.5
