,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
7,28.07714010932999,-4.032511351165141,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,0.3999999999999997,-1,1.0,0.8,10-20 trials
8,29.273154740536853,-2.8364967199582765,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,0.5999999999999996,-1,1.0,0.8,10-20 trials
9,30.35420350408671,-1.755447956408421,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,0.7999999999999996,-1,1.0,0.8,10-20 trials
10,33.20504121046454,1.0953897499694136,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,0.9999999999999996,-1,1.0,0.8,10-20 trials
11,34.18128018939208,2.071628728896954,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,1.1999999999999993,-1,1.0,0.8,10-20 trials
12,32.32409351507359,0.21444205457846266,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,1.3999999999999995,-1,1.0,0.8,10-20 trials
13,30.19740041002984,-1.91225105046529,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,1.5999999999999996,-1,1.0,0.8,10-20 trials
14,29.757836733640573,-2.351814726854556,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,1.7999999999999994,-1,1.0,0.8,10-20 trials
15,30.20148012739444,-1.9081713331006895,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,1.9999999999999991,-1,1.0,0.8,10-20 trials
16,30.622170222391176,-1.4874812381039533,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,2.1999999999999993,-1,1.0,0.8,10-20 trials
17,22.56514231068287,-9.54450914981226,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,2.3999999999999995,-1,1.0,0.8,10-20 trials
18,27.329728029445434,-4.779923431049696,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,2.599999999999999,-1,1.0,0.8,10-20 trials
19,30.40168345276295,-1.7079680077321804,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,2.799999999999999,-1,1.0,0.8,10-20 trials
20,25.694780773741954,-6.414870686753176,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,156,15,0.2,-0.0625,2.999999999999999,-1,1.0,0.8,10-20 trials
0,32.32801466840291,2.366347100324319,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,-1.0,-1,1.0,0.8,10-20 trials
1,29.407761773284655,-0.5539057947939341,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,-0.8,-1,1.0,0.8,10-20 trials
2,28.644744340728003,-1.3169232273505855,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,-0.6000000000000001,-1,1.0,0.8,10-20 trials
3,30.144012098455573,0.18234453037698373,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,-0.40000000000000013,-1,1.0,0.8,10-20 trials
4,30.344846583768458,0.3831790156898691,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,-0.20000000000000018,-1,1.0,0.8,10-20 trials
5,31.430433551641194,1.468765983562605,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,-2.220446049250313e-16,-1,1.0,0.8,10-20 trials
6,37.62512392581788,7.6634563577392925,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,0.19999999999999973,-1,1.0,0.8,10-20 trials
7,36.084886858943094,6.123219290864505,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,0.3999999999999997,-1,1.0,0.8,10-20 trials
8,31.731527151984942,1.769859583906353,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,0.5999999999999996,-1,1.0,0.8,10-20 trials
9,32.08496496133846,2.123297393259868,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,0.7999999999999996,-1,1.0,0.8,10-20 trials
10,35.40656737369076,5.444899805612174,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,0.9999999999999996,-1,1.0,0.8,10-20 trials
11,34.19157236183796,4.229904793759374,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,1.1999999999999993,-1,1.0,0.8,10-20 trials
12,32.10661644501777,2.144948876939182,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,1.3999999999999995,-1,1.0,0.8,10-20 trials
13,33.90156454977087,3.9398969816922786,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,1.5999999999999996,-1,1.0,0.8,10-20 trials
14,33.62257450631647,3.660906938237879,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,1.7999999999999994,-1,1.0,0.8,10-20 trials
15,31.463071124424758,1.501403556346169,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,1.9999999999999991,-1,1.0,0.8,10-20 trials
16,28.336740112823048,-1.6249274552555413,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,2.1999999999999993,-1,1.0,0.8,10-20 trials
17,31.034820332207975,1.0731527641293859,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,2.3999999999999995,-1,1.0,0.8,10-20 trials
18,31.382032477118194,1.4203649090396055,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,2.599999999999999,-1,1.0,0.8,10-20 trials
19,28.658700898725,-1.3029666693535873,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,2.799999999999999,-1,1.0,0.8,10-20 trials
20,27.301954200454233,-2.659713367624356,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,157,16,0.2,-0.0,2.999999999999999,-1,1.0,0.8,10-20 trials
0,17.90747146392607,1.9504893461835024,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,-1.0,1,-1.0,0.8,10-20 trials
1,18.111989050890955,2.155006933148389,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,-0.8,1,-1.0,0.8,10-20 trials
2,17.898824407578722,1.9418422898361563,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,-0.6000000000000001,1,-1.0,0.8,10-20 trials
3,13.665323310181059,-2.2916588075615074,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,-0.40000000000000013,1,-1.0,0.8,10-20 trials
4,10.235076706969501,-5.721905410773065,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,-0.20000000000000018,1,-1.0,0.8,10-20 trials
5,10.505496928783945,-5.451485188958621,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,-2.220446049250313e-16,1,-1.0,0.8,10-20 trials
6,4.934006897290859,-11.022975220451707,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,0.19999999999999973,1,-1.0,0.8,10-20 trials
7,8.159536516572182,-7.797445601170384,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,0.3999999999999997,1,-1.0,0.8,10-20 trials
8,21.34523118593858,5.388249068196014,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,0.5999999999999996,1,-1.0,0.8,10-20 trials
9,25.81294648133813,9.855964363595564,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,0.7999999999999996,1,-1.0,0.8,10-20 trials
10,27.79446536667693,11.837483248934365,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,0.9999999999999996,1,-1.0,0.8,10-20 trials
11,25.6094721341994,9.652490016456834,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,1.1999999999999993,1,-1.0,0.8,10-20 trials
12,27.44456530715137,11.487583189408806,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,1.3999999999999995,1,-1.0,0.8,10-20 trials
13,29.5127542466686,13.555772128926034,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,1.5999999999999996,1,-1.0,0.8,10-20 trials
14,21.66770016382076,5.710718046078195,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,1.7999999999999994,1,-1.0,0.8,10-20 trials
15,18.929457200587922,2.9724750828453566,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,1.9999999999999991,1,-1.0,0.8,10-20 trials
16,11.45101030637014,-4.505971811372426,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,2.1999999999999993,1,-1.0,0.8,10-20 trials
17,17.292705636460358,1.335723518717792,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,2.3999999999999995,1,-1.0,0.8,10-20 trials
18,18.47226763734183,2.5152855195992636,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,2.599999999999999,1,-1.0,0.8,10-20 trials
19,13.973182441760088,-1.9837996759824783,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,2.799999999999999,1,-1.0,0.8,10-20 trials
20,17.073106098356725,1.1161239806141587,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,158,17,0.2,0.0625,2.999999999999999,1,-1.0,0.8,10-20 trials
0,12.005365469636406,0.20866022091841963,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,-1.0,-1,1.0,0.8,10-20 trials
1,15.635854066019306,3.8391488173013197,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,-0.8,-1,1.0,0.8,10-20 trials
2,13.780336526054217,1.9836312773362312,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,10-20 trials
3,9.518951796717971,-2.277753452000015,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,10-20 trials
4,11.065099643387441,-0.7316056053305449,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,10-20 trials
5,12.284066840758157,0.4873615920401715,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,10-20 trials
6,17.217528583163272,5.420823334445286,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,10-20 trials
7,16.504545978677648,4.707840729959662,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,10-20 trials
8,18.634120830590675,6.837415581872689,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,10-20 trials
9,23.79422570660506,11.997520457887076,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,0.7999999999999996,-1,1.0,0.8,10-20 trials
10,22.759156711916035,10.962451463198049,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,0.9999999999999996,-1,1.0,0.8,10-20 trials
11,27.20887487423131,15.412169625513323,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,1.1999999999999993,-1,1.0,0.8,10-20 trials
12,40.75827167156323,28.961566422845245,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,1.3999999999999995,-1,1.0,0.8,10-20 trials
13,37.12221370176846,25.325508453050475,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,1.5999999999999996,-1,1.0,0.8,10-20 trials
14,32.79547160190862,20.99876635319064,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,1.7999999999999994,-1,1.0,0.8,10-20 trials
15,39.31035887464012,27.51365362592214,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,1.9999999999999991,-1,1.0,0.8,10-20 trials
16,35.64023065638803,23.843525407670043,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,2.1999999999999993,-1,1.0,0.8,10-20 trials
17,33.63429642987904,21.83759118116106,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,2.3999999999999995,-1,1.0,0.8,10-20 trials
18,35.03582961377631,23.239124365058323,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,2.599999999999999,-1,1.0,0.8,10-20 trials
19,28.065151287127513,16.26844603840953,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,2.799999999999999,-1,1.0,0.8,10-20 trials
20,19.242726605850358,7.446021357132372,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,159,18,0.2,-0.125,2.999999999999999,-1,1.0,0.8,10-20 trials
0,34.69762720808598,5.088204404720624,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,-1.0,-1,-1.0,0.8,10-20 trials
1,34.61073438871682,5.001311585351463,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,-0.8,-1,-1.0,0.8,10-20 trials
2,34.256835656630955,4.647412853265596,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,-0.6000000000000001,-1,-1.0,0.8,10-20 trials
3,27.15316398114134,-2.4562588222240187,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,-0.40000000000000013,-1,-1.0,0.8,10-20 trials
4,18.12575732407994,-11.483665479285417,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,-0.20000000000000018,-1,-1.0,0.8,10-20 trials
5,16.659838772851902,-12.949584030513456,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,-2.220446049250313e-16,-1,-1.0,0.8,10-20 trials
6,19.801045345684866,-9.808377457680493,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,0.19999999999999973,-1,-1.0,0.8,10-20 trials
7,10.899744261758777,-18.709678541606582,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,0.3999999999999997,-1,-1.0,0.8,10-20 trials
8,11.372905521330544,-18.236517282034814,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,0.5999999999999996,-1,-1.0,0.8,10-20 trials
9,10.795343713240829,-18.81407909012453,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,0.7999999999999996,-1,-1.0,0.8,10-20 trials
10,9.345323539395215,-20.264099263970145,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,0.9999999999999996,-1,-1.0,0.8,10-20 trials
11,11.686721744315726,-17.922701059049633,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,1.1999999999999993,-1,-1.0,0.8,10-20 trials
12,7.614982675635542,-21.994440127729817,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,1.3999999999999995,-1,-1.0,0.8,10-20 trials
13,-1.7919686557529197,-31.40139145911828,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,1.5999999999999996,-1,-1.0,0.8,10-20 trials
14,-0.02570280210598977,-29.635125605471348,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,1.7999999999999994,-1,-1.0,0.8,10-20 trials
15,2.5446202187041473,-27.064802584661212,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,1.9999999999999991,-1,-1.0,0.8,10-20 trials
16,1.5576064194220554,-28.051816383943304,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,2.1999999999999993,-1,-1.0,0.8,10-20 trials
17,3.1175198146297394,-26.491902988735617,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,2.3999999999999995,-1,-1.0,0.8,10-20 trials
18,7.658590802989826,-21.950832000375534,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,2.599999999999999,-1,-1.0,0.8,10-20 trials
19,3.1839139039523765,-26.425508899412982,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,2.799999999999999,-1,-1.0,0.8,10-20 trials
20,-0.7248794627540933,-30.33430226611945,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,160,19,0.2,-0.0,2.999999999999999,-1,-1.0,0.8,10-20 trials
0,26.517820325175595,6.492685473534184,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,-1.0,-1,-1.0,0.8,10-20 trials
1,23.794696542604406,3.7695616909629948,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,-0.8,-1,-1.0,0.8,10-20 trials
2,19.576977203686113,-0.44815764795529844,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,-0.6000000000000001,-1,-1.0,0.8,10-20 trials
3,20.882915481662707,0.8577806300212956,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,-0.40000000000000013,-1,-1.0,0.8,10-20 trials
4,13.254624714423068,-6.770510137218343,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,-0.20000000000000018,-1,-1.0,0.8,10-20 trials
5,14.84374758456008,-5.18138726708133,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,-2.220446049250313e-16,-1,-1.0,0.8,10-20 trials
6,13.666483145979424,-6.358651705661988,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,0.19999999999999973,-1,-1.0,0.8,10-20 trials
7,5.985989428125347,-14.039145423516064,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,0.3999999999999997,-1,-1.0,0.8,10-20 trials
8,6.609207651948993,-13.415927199692419,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,0.5999999999999996,-1,-1.0,0.8,10-20 trials
9,10.802488749937128,-9.222646101704283,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,0.7999999999999996,-1,-1.0,0.8,10-20 trials
10,7.777518738379568,-12.247616113261843,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,0.9999999999999996,-1,-1.0,0.8,10-20 trials
11,7.8114269768094555,-12.213707874831956,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,1.1999999999999993,-1,-1.0,0.8,10-20 trials
12,9.251861719341724,-10.773273132299687,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,1.3999999999999995,-1,-1.0,0.8,10-20 trials
13,8.912334763779286,-11.112800087862125,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,1.5999999999999996,-1,-1.0,0.8,10-20 trials
14,6.896095467164093,-13.129039384477318,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,1.7999999999999994,-1,-1.0,0.8,10-20 trials
15,5.947393708102065,-14.077741143539345,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,1.9999999999999991,-1,-1.0,0.8,10-20 trials
16,4.207346427479124,-15.817788424162288,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,2.1999999999999993,-1,-1.0,0.8,10-20 trials
17,7.061692016237288,-12.963442835404123,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,2.3999999999999995,-1,-1.0,0.8,10-20 trials
18,5.952040621121762,-14.073094230519649,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,2.599999999999999,-1,-1.0,0.8,10-20 trials
19,9.415531356790915,-10.609603494850496,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,2.799999999999999,-1,-1.0,0.8,10-20 trials
20,7.784448092506663,-12.240686759134748,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,161,20,0.2,-0.0625,2.999999999999999,-1,-1.0,0.8,10-20 trials
0,1.7958226254679335,-1.8241059233998633,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,-1.0,-1,1.0,0.8,20-30 trials
1,1.2632949584600741,-2.3566335904077227,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,-0.8,-1,1.0,0.8,20-30 trials
2,4.327588969638143,0.7076604207703459,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,20-30 trials
3,5.385408094456928,1.7654795455891308,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,20-30 trials
4,3.5319082466852922,-0.08802030218250456,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,20-30 trials
5,4.616651055348688,0.9967225064808916,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,20-30 trials
6,2.9756241838742175,-0.6443043649935793,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,20-30 trials
7,3.9202045980314564,0.3002760491636596,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,20-30 trials
8,2.8453735723516367,-0.7745549765161601,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,20-30 trials
9,4.812741186005274,1.1928126371374774,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,0.7999999999999996,-1,1.0,0.8,20-30 trials
10,1.6310607224653215,-1.9888678264024753,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,0.9999999999999996,-1,1.0,0.8,20-30 trials
11,-0.4867881210238031,-4.1067166698916,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,1.1999999999999993,-1,1.0,0.8,20-30 trials
12,0.41708731201306093,-3.202841236854736,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,1.3999999999999995,-1,1.0,0.8,20-30 trials
13,4.824291785383696,1.2043632365158996,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,1.5999999999999996,-1,1.0,0.8,20-30 trials
14,2.226798321674755,-1.393130227193042,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,1.7999999999999994,-1,1.0,0.8,20-30 trials
15,11.899516034437156,8.279587485569358,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,1.9999999999999991,-1,1.0,0.8,20-30 trials
16,19.767028972320986,16.14710042345319,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,2.1999999999999993,-1,1.0,0.8,20-30 trials
17,15.35006148324079,11.730132934372993,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,2.3999999999999995,-1,1.0,0.8,20-30 trials
18,25.38490347532669,21.764974926458894,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,2.599999999999999,-1,1.0,0.8,20-30 trials
19,28.203472199133987,24.58354365026619,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,2.799999999999999,-1,1.0,0.8,20-30 trials
20,29.41440852917718,25.794479980309383,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,162,21,0.2,-0.125,2.999999999999999,-1,1.0,0.8,20-30 trials
0,38.139087191499826,-4.644234298710451,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,-1.0,-1,1.0,0.8,20-30 trials
1,41.23245229346436,-1.5508691967459143,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,-0.8,-1,1.0,0.8,20-30 trials
2,41.992711994020055,-0.7906094961902213,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,-0.6000000000000001,-1,1.0,0.8,20-30 trials
3,42.83314385655839,0.04982236634810988,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,-0.40000000000000013,-1,1.0,0.8,20-30 trials
4,43.929347367262665,1.146025877052388,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,-0.20000000000000018,-1,1.0,0.8,20-30 trials
5,45.866816407318325,3.083494917108048,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,-2.220446049250313e-16,-1,1.0,0.8,20-30 trials
6,44.32611361257871,1.5427921223684322,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,0.19999999999999973,-1,1.0,0.8,20-30 trials
7,39.462257804531454,-3.3210636856788227,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,0.3999999999999997,-1,1.0,0.8,20-30 trials
8,38.51481421713668,-4.268507273073595,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,0.5999999999999996,-1,1.0,0.8,20-30 trials
9,39.19021347226652,-3.593108017943756,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,0.7999999999999996,-1,1.0,0.8,20-30 trials
10,38.437686163227255,-4.345635326983022,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,0.9999999999999996,-1,1.0,0.8,20-30 trials
11,33.34731033359848,-9.436011156611798,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,1.1999999999999993,-1,1.0,0.8,20-30 trials
12,30.4460950842748,-12.337226405935478,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,1.3999999999999995,-1,1.0,0.8,20-30 trials
13,32.00106881161214,-10.782252678598134,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,1.5999999999999996,-1,1.0,0.8,20-30 trials
14,27.733211520077454,-15.050109970132823,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,1.7999999999999994,-1,1.0,0.8,20-30 trials
15,31.79424658983223,-10.989074900378046,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,1.9999999999999991,-1,1.0,0.8,20-30 trials
16,27.597021756263715,-15.186299733946562,ee76b915-f649-4156-827a-ab661b761207,ZM_1897,163,22,0.2,-0.125,2.1999999999999993,-1,1.0,0.8,20-30 trials
