time,diameter,baseline_subtracted,trial,trial_after_switch,transition_from,contrast,Stim_side,Feedback_type,probabilityLeft,subject
2.799999999999999,34.71932116480306,2.0488524817082148,344.8658163265306,33.255102040816325,0.4559763313609468,-0.022417091836734696,-0.0653061224489796,0.6428571428571429,0.53,ZFM-01937
2.999999999999999,32.78584632644783,0.0757950829906842,344.8658163265306,33.255102040816325,0.4559763313609468,-0.022417091836734696,-0.0653061224489796,0.6428571428571429,0.53,ZFM-01937
-1.0,55.84167566279676,2.503403464274778,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
-0.8,55.038306209867336,1.8854138421566362,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
-0.6000000000000001,54.12389642011984,0.9759492912180349,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
-0.40000000000000013,52.539122195595105,-0.5781043930375513,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
-0.20000000000000018,51.04328911146768,-2.169459830035634,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
-2.220446049250313e-16,49.32387468583397,-3.952860190236732,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
0.19999999999999973,46.600188192417264,-6.794014482847158,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
0.3999999999999997,47.26381642353914,-6.170757430632733,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
0.5999999999999996,52.250305160500034,-1.1606986481088444,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
0.7999999999999996,56.21586025836495,2.765383945328376,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
0.9999999999999996,57.62733412224857,4.206068647059089,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
1.1999999999999993,58.48577660374266,4.958602010887742,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
1.3999999999999995,58.897940835521005,5.443649397032309,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
1.5999999999999996,59.0434976347583,5.79013803975335,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
1.7999999999999994,59.05962886092397,5.82221196621966,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
1.9999999999999991,58.328316219421694,5.1749334557452,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
2.1999999999999993,57.559851589036924,4.47898363743134,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
2.3999999999999995,55.9167979622119,2.8881308017879883,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
2.599999999999999,54.52117091904902,1.4972114293177805,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
2.799999999999999,53.46211997175396,0.5001677983277555,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
2.999999999999999,52.22858793340094,-0.6970000919141313,291.59785841760856,30.819750148721,0.4725726435152375,-0.02818262938726948,-0.05056513979773944,0.3825104104699584,0.5287328970850684,ZFM-02368
-1.0,49.04506030079921,-0.6931364074121426,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
-0.8,49.55947263700043,-0.1787240712109133,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
-0.6000000000000001,49.86528183490563,0.04293027090209606,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
-0.40000000000000013,50.170858154325416,0.3485065903218813,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
-0.20000000000000018,49.62317284121463,-0.1991787227888963,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
-2.220446049250313e-16,48.333162343282055,-1.48918922072148,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
0.19999999999999973,46.09917846412097,-3.723173099882559,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
0.3999999999999997,46.610564099813956,-3.2117874641895763,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
0.5999999999999996,50.169776667782266,0.3474251037787319,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
0.7999999999999996,51.20639746588276,1.3840459018792253,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
0.9999999999999996,50.6862945549399,0.8639429909363651,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
1.1999999999999993,50.1667293146903,0.34437775068676996,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
1.3999999999999995,49.556801766985,-0.2655497970185391,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
1.5999999999999996,48.70122017939965,-1.121131384603888,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
1.7999999999999994,48.71664735790104,-1.1057042061024946,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
1.9999999999999991,49.377368088682104,-0.44498347532142873,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
2.1999999999999993,49.70130160336719,-0.12104996063634403,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
2.3999999999999995,49.40136536924739,-0.4209861947561414,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
2.599999999999999,49.39155146170929,-0.43080010229423893,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
2.799999999999999,49.341068182169984,-0.4812833818335425,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
2.999999999999999,48.8908788599376,-0.9314727040659344,307.4656690140845,32.53345070422535,0.5134937238493724,0.012433978873239437,0.02992957746478873,0.6390845070422535,0.4836267605633803,ZFM-02369
-1.0,37.17043442166986,-0.6351723952650566,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
-0.8,37.76926493071098,0.1164312435085581,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
-0.6000000000000001,38.48688281684454,1.0643094794892187,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
-0.40000000000000013,38.20053911692994,0.8765047829294667,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
-0.20000000000000018,36.724388790471735,-0.44338154519901257,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
-2.220446049250313e-16,34.62195714428857,-2.3895337702000865,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
0.19999999999999973,30.681542608179655,-6.244591899571347,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
0.3999999999999997,27.844020089130492,-9.15788515381849,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
0.5999999999999996,30.34013512765067,-6.789196119267914,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
0.7999999999999996,33.51547765683893,-3.5859483139828647,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
0.9999999999999996,34.561378388744735,-2.6069428352185535,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
1.1999999999999993,35.03835685040132,-2.1541368514949513,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
1.3999999999999995,35.64229446571254,-1.4767515617326692,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
1.5999999999999996,36.507177612303636,-0.7006394041297523,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
1.7999999999999994,36.9133930887629,-0.2970296608916855,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
1.9999999999999991,37.511158661307405,0.10865555449699765,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
2.1999999999999993,38.08607433099896,0.7644787338856194,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
2.3999999999999995,38.64015022697367,1.010673333462771,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
2.599999999999999,39.152495314015816,1.5327336304839636,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
2.799999999999999,39.13015696928571,1.4062366850564185,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
2.999999999999999,38.58169806653627,0.6833463183690126,360.3631144599928,31.722640832436312,0.4831891223733004,-0.015204520990312163,-0.03839253677789738,0.37782561894510225,0.5125941872981701,ZFM-02370
-1.0,40.09487322364085,0.9750196585479609,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
-0.8,40.097478480595086,0.9963600710812887,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
-0.6000000000000001,39.68550669949206,0.5981158657143643,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
-0.40000000000000013,39.098173209150204,-0.005874409239838025,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
-0.20000000000000018,38.4199069658744,-0.7054823024651784,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
-2.220446049250313e-16,37.16586070632006,-1.9547501756415946,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
0.19999999999999973,38.14913903161729,-1.0404546758289208,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
0.3999999999999997,37.98718740330895,-1.1821851344787866,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
0.5999999999999996,35.09596498569561,-4.058454237167515,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
0.7999999999999996,32.92241263322813,-6.222455432814759,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
0.9999999999999996,33.26873460951457,-5.832119835145799,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
1.1999999999999993,35.41112670261582,-3.680244429991678,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
1.3999999999999995,36.86986549018889,-2.2343708414176775,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
1.5999999999999996,37.22236638312941,-1.8727892762241105,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
1.7999999999999994,37.92204091753202,-1.1778710856349868,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
1.9999999999999991,37.6538795917065,-1.4804653345335148,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
2.1999999999999993,37.4857455534129,-1.7357506819540744,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
2.3999999999999995,37.91373562823465,-1.3190533732735086,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
2.599999999999999,37.96652009647623,-1.2690299085714931,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
2.799999999999999,37.96140596654613,-1.308163072193645,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
2.999999999999999,38.25990652711946,-0.8921325199570777,272.7958801498127,32.16947565543071,0.4503378378378379,-0.03996956928838951,-0.07677902621722846,0.6385767790262172,0.5410112359550563,ZFM-02372
-1.0,41.223356288053466,1.8249804547197663,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
-0.8,40.724987974705954,1.3266121413722558,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
-0.6000000000000001,40.337001891174076,0.9386260578403827,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
-0.40000000000000013,39.38658114531214,-0.011794688021554532,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
-0.20000000000000018,37.42359106284291,-1.9747847704907862,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
-2.220446049250313e-16,35.19506119359577,-4.203314639737927,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
0.19999999999999973,33.715400055798106,-5.682975777535586,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
0.3999999999999997,33.10288402745642,-6.288737354619345,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
0.5999999999999996,32.48738474388236,-6.919094607592576,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
0.7999999999999996,33.66253758180702,-5.763485660241464,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
0.9999999999999996,34.201046379213444,-5.230540082057284,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
1.1999999999999993,34.42533536813772,-5.019114066648331,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
1.3999999999999995,35.40617348506063,-4.0428139758038775,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
1.5999999999999996,36.87937774373339,-2.5642472991758227,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
1.7999999999999994,37.715643163281094,-1.723008547828668,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
1.9999999999999991,37.71045337519302,-1.7530111590060398,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
2.1999999999999993,37.037528864933655,-2.4588176822307832,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
2.3999999999999995,36.891497216738415,-2.636485733788423,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
2.599999999999999,35.50900704656702,-4.053535377114116,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
2.799999999999999,34.27505716588331,-5.289717517062255,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
2.999999999999999,33.91659128653498,-5.580983353814176,211.5,31.816037735849058,0.5485029940119761,0.004274764150943396,0.07547169811320754,0.5518867924528302,0.484433962264151,ZFM-02373
-1.0,69.06343825903915,4.026021475444689,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
-0.8,67.2627173657942,2.4764321162639535,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
-0.6000000000000001,65.28182448853318,0.75275139947146,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
-0.40000000000000013,63.55092608172715,-0.8958509858687765,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
-0.20000000000000018,61.626479677549156,-2.5059814744037414,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
-2.220446049250313e-16,59.144369047871415,-5.105443981087569,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
0.19999999999999973,56.007865402940496,-8.358676350885856,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
0.3999999999999997,52.87492903494888,-11.474200802829941,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
0.5999999999999996,52.8110110127165,-11.56701331304977,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
0.7999999999999996,53.61323097178654,-10.686570720606976,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
0.9999999999999996,53.87657851550003,-10.25914924178613,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
1.1999999999999993,54.35494006393588,-9.71607222600514,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
1.3999999999999995,55.08947517580246,-9.053272295258703,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
1.5999999999999996,55.589522977072455,-8.560459250294121,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
1.7999999999999994,56.25001612354987,-7.816584468343696,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
1.9999999999999991,57.13309184863791,-6.924728001254207,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
2.1999999999999993,56.25746859458549,-8.056935562205839,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
2.3999999999999995,55.53300009396811,-8.787528234060424,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
2.599999999999999,55.77923646868844,-8.540511855617545,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
2.799999999999999,55.52865499302276,-8.76973358525368,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
2.999999999999999,55.91031337622868,-8.360247357541235,127.46410256410256,33.343589743589746,0.4369158878504673,0.010737179487179487,-0.02564102564102564,0.08717948717948718,0.4953846153846154,ZFM-03841
-1.0,37.69991297663755,1.2643923241201172,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
-0.8,37.18870863338055,0.7028637280603953,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
-0.6000000000000001,36.858206910334175,0.40240236916784816,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
-0.40000000000000013,36.28828192610701,-0.1675226150593135,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
-0.20000000000000018,35.66749840343494,-0.7932483706463912,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
-2.220446049250313e-16,35.374098598324714,-1.0419595620261304,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
0.19999999999999973,34.54431632004701,-1.8729941661122895,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
0.3999999999999997,33.58356737949275,-2.891959196101685,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
0.5999999999999996,33.45110015063085,-3.033604792129865,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
0.7999999999999996,33.60265650415794,-2.805358099899037,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
0.9999999999999996,33.88908931877373,-2.4775540926412014,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
1.1999999999999993,34.1093310587147,-2.227373914394207,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
1.3999999999999995,34.24405079418369,-2.1089181459871336,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
1.5999999999999996,34.28137455164032,-2.0247528695375787,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
1.7999999999999994,34.44843463270944,-1.8777286747184512,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
1.9999999999999991,33.8841885948562,-2.5489477092812534,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
2.1999999999999993,33.54177907624986,-2.914531299129902,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
2.3999999999999995,33.26743378570439,-3.197284529712799,204.2527646129542,32.229067930489734,0.480794701986755,0.00686216429699842,-0.026856240126382307,0.5197472353870458,0.5033175355450238,ZM_1897
